#SRC:SGRA,DATE(MJD):57849,FREQ:226.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
13.96250010,AZ,LM,-1057432704.0000,959992192.0000,1.26340584,4.5454,0.12799411
13.96250010,AZ,SM,3275004416.0000,480632096.0000,0.43030208,-49.6615,0.06512242
13.96250010,AZ,SP,1912615040.0000,8191807488.0000,0.09484120,-98.4606,0.08650431
13.96250010,JC,LM,-4332410880.0000,479291552.0000,0.20612632,61.4572,0.11465739
13.96250010,JC,SM,25975.6504,-68632.6484,2.30811787,-0.0000,0.06039323
13.96250010,JC,SP,-1362363520.0000,7711107584.0000,0.10444082,92.2641,0.08014925
13.96250010,LM,SM,4332437504.0000,-479360192.0000,0.21443221,-93.0487,0.06534440
13.96250010,SM,SP,-1362389504.0000,7711175680.0000,0.02917976,-135.5212,0.04430986
13.96527815,AA,AP,-624008.8125,-1853309.2500,2.30593989,0.0514,0.00463798
13.96527815,AA,AZ,2259128064.0000,-4907918336.0000,0.15066787,-1.8576,0.00952107
13.96527815,AA,JC,5533568512.0000,-4428374016.0000,0.05062517,-0.0596,0.00819969
13.96527815,AA,LM,1201783040.0000,-3947551232.0000,0.18496893,-1.9386,0.01622819
13.96527815,AA,SM,5533594624.0000,-4428442624.0000,0.05026882,7.6758,0.00517711
13.96527815,AA,SP,4174354432.0000,3283213568.0000,0.11328996,-1.9868,0.00644627
13.96527815,AP,AZ,2259751936.0000,-4906064896.0000,0.12282480,14.7881,0.06236069
13.96527815,AP,JC,5534192640.0000,-4426520576.0000,0.14214845,43.7135,0.05339342
13.96527815,AP,LM,1202407040.0000,-3945698304.0000,0.07071254,-76.0349,0.10628748
13.96527815,AP,SP,4174978304.0000,3285067008.0000,0.13084644,-13.5937,0.04219890
13.96527815,AZ,JC,3274440448.0000,479544096.0000,0.30639450,-70.7463,0.11021182
13.96527815,AZ,SM,3274466560.0000,479475456.0000,0.44478080,-55.1857,0.06963696
13.96527815,AZ,SP,1915226496.0000,8191131648.0000,0.04286383,145.9503,0.08658248
13.96527815,JC,SM,26014.5664,-68641.9453,2.30528498,-0.0000,0.06231188
13.96527815,JC,SP,-1359213952.0000,7711587840.0000,0.19230858,48.1329,0.07791851
13.96527815,LM,SM,4331811328.0000,-480891232.0000,0.13325771,-0.9372,0.11878952
13.96527815,LM,SP,2972571392.0000,7230765568.0000,0.21470764,12.5463,0.14770857
13.96527815,SM,SP,-1359240064.0000,7711655936.0000,0.01149988,126.1794,0.04731523
13.96805620,AA,AP,-624426.8125,-1853090.7500,2.30558828,2.6173,0.00414631
13.96805620,AA,AZ,2257615104.0000,-4908717056.0000,0.14512768,-10.8811,0.00926993
13.96805620,AA,JC,5531515904.0000,-4430329856.0000,0.06058723,2.9672,0.00768598
13.96805620,AA,LM,1200358528.0000,-3947976448.0000,0.16077861,1.3432,0.01316115
13.96805620,AA,SM,5531542016.0000,-4430398464.0000,0.06031046,9.9011,0.00527289
13.96805620,AA,SP,4175451904.0000,3281737728.0000,0.11572240,2.8045,0.00627112
13.96805620,AP,AZ,2258239488.0000,-4906864128.0000,0.22115548,-32.0416,0.05741078
13.96805620,AP,JC,5532140032.0000,-4428476416.0000,0.04251905,43.9559,0.04773969
13.96805620,AP,LM,1200983040.0000,-3946123264.0000,0.13528214,19.2815,0.08150536
13.96805620,AP,SM,5532166144.0000,-4428545024.0000,0.07235272,11.3639,0.03269471
13.96805620,AZ,JC,3273900544.0000,478387616.0000,0.39481254,-48.0387,0.10629572
13.96805620,AZ,LM,-1057256576.0000,960740992.0000,1.25491845,4.6839,0.18187927
13.96805620,AZ,SM,3273926656.0000,478318944.0000,0.30743649,-27.6850,0.07295315
13.96805620,AZ,SP,1917836928.0000,8190454272.0000,0.13225159,-18.6499,0.08666430
13.96805620,JC,LM,-4331156992.0000,482353408.0000,0.22127364,49.9674,0.15234568
13.96805620,JC,SM,26053.4824,-68651.2656,2.30408263,0.0000,0.06273914
13.96805620,JC,SP,-1356063744.0000,7712067072.0000,0.04248657,150.4380,0.07511650
13.96805620,LM,SM,4331183104.0000,-482422080.0000,0.11125489,-44.4231,0.10364646
13.96805620,LM,SP,2975093504.0000,7229713920.0000,0.26187582,31.2924,0.12314225
13.96805620,SM,SP,-1356089728.0000,7712136192.0000,0.03558011,45.7982,0.04952274
13.97083282,AA,AP,-624844.5000,-1852872.5000,2.30537577,-1.5780,0.00434909
13.97083282,AA,AZ,2256101120.0000,-4909515776.0000,0.14584127,-0.0570,0.00837674
13.97083282,AA,JC,5529460224.0000,-4432284672.0000,0.05389314,-1.7123,0.00698051
13.97083282,AA,LM,1198933504.0000,-3948400128.0000,0.11849869,3.0385,0.00967709
13.97083282,AA,SM,5529486336.0000,-4432353280.0000,0.05312138,3.3854,0.00456427
13.97083282,AA,SP,4176547328.0000,3280261120.0000,0.11475321,-0.3904,0.00566200
13.97083282,AP,AZ,2256726016.0000,-4907662848.0000,0.20684784,14.5785,0.06652732
13.97083282,AP,JC,5530084864.0000,-4430431744.0000,0.07524703,14.1327,0.05404570
13.97083282,AP,LM,1199558272.0000,-3946547712.0000,0.13438490,-68.1105,0.07681345
13.97083282,AP,SM,5530110976.0000,-4430500352.0000,0.07453071,-24.1193,0.03621705
13.97083282,AP,SP,4177172224.0000,3282114048.0000,0.10875120,-13.2961,0.04485574
13.97083282,AZ,JC,3273359104.0000,477231328.0000,0.42137900,-87.6334,0.10703837
13.97083282,AZ,LM,-1057167552.0000,961115328.0000,1.25935096,17.3472,0.14825965
13.97083282,AZ,SM,3273385216.0000,477162656.0000,0.40530863,-60.9422,0.07001344
13.97083282,AZ,SP,1920446208.0000,8189776896.0000,0.20000068,33.1824,0.08673916
13.97083282,JC,LM,-4330526720.0000,483884000.0000,0.21046968,55.8423,0.12482922
13.97083282,JC,SM,26092.3770,-68660.6172,2.30507374,0.0000,0.06073874
13.97083282,JC,SP,-1352912768.0000,7712544768.0000,0.08249658,71.6411,0.07559819
13.97083282,LM,SM,4330552832.0000,-483952672.0000,0.07975252,-65.4780,0.08094893
13.97083282,LM,SP,2977613824.0000,7228661248.0000,0.10238225,156.6682,0.10029380
13.97083282,SM,SP,-1352938880.0000,7712613888.0000,0.07426439,165.6836,0.04750382
13.97361088,AA,AP,-625261.6875,-1852653.8750,2.30443829,4.1870,0.00379523
13.97361088,AA,AZ,2254585856.0000,-4910313984.0000,0.14209801,-11.7118,0.00869289
13.97361088,AA,JC,5527401472.0000,-4434238464.0000,0.05090271,3.3343,0.00725622
13.97361088,AA,LM,1197507712.0000,-3948824064.0000,0.14910244,7.6085,0.01090066
13.97361088,AA,SM,5527427584.0000,-4434307072.0000,0.05204799,8.5843,0.00462287
13.97361088,AA,SP,4177640192.0000,3278784000.0000,0.11264280,1.2822,0.00587110
13.97361088,AP,JC,5528026624.0000,-4432386048.0000,0.12403078,22.2253,0.04628112
13.97361088,AP,LM,1198132992.0000,-3946971392.0000,0.14783457,40.5021,0.07022827
13.97361088,AP,SM,5528052736.0000,-4432454656.0000,0.08822720,-14.4438,0.02979464
13.97361088,AP,SP,4178265856.0000,3280636672.0000,0.09764315,-2.7511,0.03779512
13.97361088,AZ,JC,3272815616.0000,476075232.0000,0.32472729,-58.4683,0.10739237
13.97361088,AZ,LM,-1057078144.0000,961489664.0000,1.25696698,22.3854,0.16120100
13.97361088,AZ,SM,3272841728.0000,476006560.0000,0.40891660,-59.2821,0.06844370
13.97361088,AZ,SP,1923054592.0000,8189097984.0000,0.06702601,55.8724,0.08681757
13.97361088,JC,LM,-4329893888.0000,485414368.0000,0.35342860,-14.9078,0.13602033
13.97361088,JC,SM,26131.2402,-68669.9609,2.30499077,-0.0000,0.05979580
13.97361088,JC,SP,-1349761024.0000,7713022976.0000,0.13943480,89.2263,0.07580981
13.97361088,LM,SM,4329920000.0000,-485483040.0000,0.10504295,-47.1211,0.08590807
13.97361088,LM,SP,2980132864.0000,7227608064.0000,0.14756596,-159.4280,0.10896588
13.97361088,SM,SP,-1349787136.0000,7713091584.0000,0.09253958,121.6259,0.04642738
13.97638893,AA,AZ,2253069312.0000,-4911111168.0000,0.15934292,-5.8859,0.00859230
13.97638893,AA,JC,5525340160.0000,-4436191744.0000,0.05189688,2.5159,0.00767379
13.97638893,AA,LM,1196081280.0000,-3949246976.0000,0.15364911,3.7961,0.00938631
13.97638893,AA,SM,5525366272.0000,-4436260352.0000,0.05572729,-1.0377,0.00428908
13.97638893,AA,SP,4178731520.0000,3277306880.0000,0.11306935,-0.8226,0.00579828
13.97638893,AP,AZ,2254423040.0000,-4908876288.0000,0.15945921,-133.1185,0.31468696
13.97638893,AZ,JC,3272270592.0000,474919360.0000,0.34530121,-77.1151,0.11509403
13.97638893,AZ,LM,-1056988096.0000,961863936.0000,1.25864808,1.3241,0.14067398
13.97638893,AZ,SM,3272296448.0000,474850688.0000,0.29815714,-70.4576,0.06436317
13.97638893,AZ,SP,1925662080.0000,8188417536.0000,0.15028261,-157.8788,0.08689603
13.97638893,JC,LM,-4329258496.0000,486944544.0000,0.28550067,75.4635,0.12694274
13.97638893,JC,SM,26170.0918,-68679.3203,2.30387735,-0.0000,0.06022519
13.97638893,JC,SP,-1346608512.0000,7713498624.0000,0.10364788,-90.8379,0.08120541
13.97638893,LM,SM,4329285120.0000,-487013280.0000,0.08423700,-150.1853,0.07037680
13.97638893,LM,SP,2982650112.0000,7226553856.0000,0.13192417,59.3251,0.09500981
13.97638893,SM,SP,-1346634752.0000,7713567232.0000,0.03523448,-154.7349,0.04362997
13.97916698,AA,AZ,2251551744.0000,-4911908352.0000,0.16883811,-5.7369,0.00868814
13.97916698,AA,JC,5523275776.0000,-4438144512.0000,0.05291893,19.8208,0.00776981
13.97916698,AA,LM,1194654208.0000,-3949670144.0000,0.18898422,-0.1358,0.00900727
13.97916698,AA,SM,5523301888.0000,-4438213120.0000,0.05515228,14.6882,0.00429934
13.97916698,AA,SP,4179820032.0000,3275828992.0000,0.11960354,2.8021,0.00585819
13.97916698,AZ,JC,3271723776.0000,473763712.0000,0.34117324,-56.8206,0.11545002
13.97916698,AZ,LM,-1056897536.0000,962238272.0000,1.25852294,1.2543,0.13373476
13.97916698,AZ,SM,3271749888.0000,473695040.0000,0.33983857,-56.3850,0.06391545
13.97916698,AZ,SP,1928268288.0000,8187737088.0000,0.09880002,-53.2224,0.08697494
13.97916698,JC,LM,-4328621056.0000,488474432.0000,0.31160682,38.9134,0.12082313
13.97916698,JC,SM,26208.9297,-68688.6953,2.30315757,-0.0000,0.05971207
13.97916698,JC,SP,-1343455360.0000,7713974272.0000,0.02460606,-149.8269,0.08141610
13.97916698,LM,SM,4328647680.0000,-488543168.0000,0.23033474,-47.8382,0.06632052
13.97916698,LM,SP,2985165824.0000,7225499136.0000,0.14911270,-131.5136,0.09024876
13.97916698,SM,SP,-1343481600.0000,7714042368.0000,0.03545819,72.2110,0.04327986
13.98194504,AA,AZ,2250032896.0000,-4912704512.0000,0.15667443,-4.8878,0.00885997
13.98194504,AA,JC,5521208320.0000,-4440096256.0000,0.05991357,8.9126,0.00742603
13.98194504,AA,LM,1193226624.0000,-3950092288.0000,0.12712998,-7.1606,0.00630119
13.98194504,AA,SM,5521234432.0000,-4440164864.0000,0.04817757,13.4492,0.00473171
13.98194504,AA,SP,4180906752.0000,3274351104.0000,0.11457547,4.6622,0.00596903
13.98194504,AZ,JC,3271174912.0000,472608192.0000,0.25470669,-57.1297,0.10839436
13.98194504,AZ,SM,3271201536.0000,472539520.0000,0.37128841,-62.8900,0.06909016
13.98194504,AZ,SP,1930873728.0000,8187055104.0000,0.16635075,4.5606,0.08705308
13.98194504,JC,LM,-4327981568.0000,490004128.0000,0.02558983,-53.0079,0.07781046
13.98194504,JC,SM,26247.7598,-68698.0859,2.30193782,0.0000,0.06035054
13.98194504,JC,SP,-1340301440.0000,7714447872.0000,0.21667298,135.1977,0.07640111
13.98194504,LM,SM,4328007680.0000,-490072864.0000,0.22852922,-51.9318,0.04917764
13.98194504,LM,SP,2987680000.0000,7224442880.0000,0.08655345,-67.1728,0.06196779
13.98194504,SM,SP,-1340327680.0000,7714515968.0000,0.04996159,-174.2255,0.04673536
13.98472166,AA,AZ,2248513024.0000,-4913500672.0000,0.15486459,-0.9141,0.01000546
13.98472166,AA,JC,5519137792.0000,-4442047488.0000,0.05715761,6.7109,0.00773801
13.98472166,AA,LM,1191798272.0000,-3950513920.0000,0.15010307,-3.5966,0.01209666
13.98472166,AA,SM,5519163904.0000,-4442116096.0000,0.06227669,9.5860,0.00568263
13.98472166,AA,SP,4181990656.0000,3272872448.0000,0.12384629,-2.4910,0.00673539
13.98472166,AZ,JC,3270625024.0000,471452928.0000,0.44725932,-61.2528,0.10018987
13.98472166,AZ,LM,-1056714560.0000,962986496.0000,1.25479287,-2.0336,0.15649378
13.98472166,AZ,SM,3270651136.0000,471384160.0000,0.41146541,-59.2134,0.07360734
13.98472166,AZ,SP,1933478144.0000,8186372608.0000,0.10053144,-92.0964,0.08713166
13.98472166,JC,LM,-4327339520.0000,491533600.0000,0.33592801,114.6609,0.12220138
13.98472166,JC,SM,26286.5801,-68707.4922,2.30188155,-0.0000,0.05945316
13.98472166,JC,SP,-1337146880.0000,7714919424.0000,0.12533669,-96.3520,0.07058257
13.98472166,LM,SM,4327365632.0000,-491602336.0000,0.15159345,-32.9249,0.08906275
13.98472166,LM,SP,2990192640.0000,7223386624.0000,0.15032180,-39.3146,0.10542991
13.98472166,SM,SP,-1337173120.0000,7714988544.0000,0.11179294,115.3203,0.04976272
13.98749971,AA,AZ,2246991616.0000,-4914295808.0000,0.14490119,-10.7696,0.00878888
13.98749971,AA,JC,5517064704.0000,-4443998208.0000,0.04797510,10.2353,0.00861835
13.98749971,AA,LM,1190369408.0000,-3950934784.0000,0.15664300,-8.4786,0.00941398
13.98749971,AA,SM,5517090816.0000,-4444066816.0000,0.05558021,13.8154,0.00471918
13.98749971,AA,SP,4183073024.0000,3271393536.0000,0.11007615,4.8881,0.00591334
13.98749971,AZ,JC,3270072832.0000,470297792.0000,0.52083252,-43.0902,0.12727010
13.98749971,AZ,LM,-1056622272.0000,963360704.0000,1.25608180,-3.4138,0.13888847
13.98749971,AZ,SM,3270099200.0000,470229088.0000,0.37288480,-50.6306,0.06970573
13.98749971,AZ,SP,1936081408.0000,8185689088.0000,0.12216119,-10.2170,0.08723421
13.98749971,JC,LM,-4326695424.0000,493062880.0000,0.20816295,124.3892,0.13749879
13.98749971,JC,SP,-1333991552.0000,7715391488.0000,0.12694779,34.0979,0.08965767
13.98749971,LM,SM,4326721024.0000,-493131616.0000,0.18331680,-49.1534,0.07472706
13.98749971,SM,SP,-1334017920.0000,7715459584.0000,0.01407581,-117.5087,0.04711450
13.99027777,AA,AZ,2245469184.0000,-4915090432.0000,0.16598277,-0.1295,0.00872167
13.99027777,AA,JC,5514988544.0000,-4445947904.0000,0.05303313,57.3346,0.00864652
13.99027777,AA,LM,1188939776.0000,-3951355648.0000,0.13395480,1.1806,0.00897910
13.99027777,AA,SM,5515014656.0000,-4446016512.0000,0.04604100,5.1135,0.00429344
13.99027777,AA,SP,4184152832.0000,3269914112.0000,0.10720886,-0.4126,0.00586162
13.99027777,AZ,JC,3269519104.0000,469142912.0000,0.28059506,-47.1442,0.12887925
13.99027777,AZ,LM,-1056529472.0000,963734784.0000,1.25589240,8.6042,0.13371743
13.99027777,AZ,SM,3269545472.0000,469074144.0000,0.40830214,-46.6895,0.06401823
13.99027777,AZ,SP,1938683648.0000,8185005056.0000,0.07105951,-62.0469,0.08728940
13.99027777,JC,LM,-4326048768.0000,494591872.0000,0.19403106,-18.3826,0.13386695
13.99027777,JC,SP,-1330835328.0000,7715861504.0000,0.23382566,-56.7525,0.09070297
13.99027777,LM,SM,4326074880.0000,-494660608.0000,0.27258006,-31.9816,0.06596284
13.99027777,LM,SP,2995213056.0000,7221269504.0000,0.18632555,-73.4248,0.08994116
13.99027777,SM,SP,-1330861824.0000,7715930624.0000,0.04485780,81.0104,0.04322064
13.99305582,AA,AZ,2243945728.0000,-4915885056.0000,0.16815940,-11.8317,0.00853724
13.99305582,AA,LM,1187509504.0000,-3951775744.0000,0.12628914,-6.7397,0.00804525
13.99305582,AA,SM,5512935936.0000,-4447965184.0000,0.06121518,2.9173,0.00382692
13.99305582,AA,SP,4185230592.0000,3268434688.0000,0.10483958,-4.2810,0.00573294
13.99305582,AZ,JC,3268963584.0000,467988192.0000,0.32984231,-42.3385,0.12984023
13.99305582,AZ,LM,-1056436096.0000,964108864.0000,1.25601356,6.5079,0.12261158
13.99305582,AZ,SM,3268989952.0000,467919488.0000,0.32027702,-56.8405,0.05839816
13.99305582,AZ,SP,1941284864.0000,8184318976.0000,0.06201026,108.7429,0.08736769
13.99305582,JC,LM,-4325399552.0000,496120608.0000,0.05679794,26.7927,0.12353513
13.99305582,JC,SM,26402.9492,-68735.8125,2.29723763,-0.0000,0.06073466
13.99305582,JC,SP,-1327678720.0000,7716331520.0000,0.07400695,-113.9990,0.09133267
13.99305582,LM,SM,4325426176.0000,-496189344.0000,0.16843825,4.9204,0.05507993
13.99305582,LM,SP,2997720832.0000,7220210688.0000,0.02217710,-2.7874,0.08240965
13.99305582,SM,SP,-1327705216.0000,7716400128.0000,0.07507957,146.7280,0.03938248
13.99583387,AA,AZ,2242420736.0000,-4916678656.0000,0.15084555,-0.3586,0.00853013
13.99583387,AA,JC,5510827008.0000,-4449844736.0000,0.05203382,6.6327,0.00822343
13.99583387,AA,LM,1186078720.0000,-3952195328.0000,0.12584958,-12.0154,0.00719598
13.99583387,AA,SM,5510853632.0000,-4449913344.0000,0.04596158,14.3188,0.00400476
13.99583387,AA,SP,4186305792.0000,3266954752.0000,0.10772532,4.2775,0.00572353
13.99583387,AZ,JC,3268406016.0000,466833696.0000,0.29701893,-96.2516,0.12576032
13.99583387,AZ,SM,3268432896.0000,466764960.0000,0.39553837,-51.2667,0.06127016
13.99583387,AZ,SP,1943885056.0000,8183633408.0000,0.10457219,-145.5290,0.08744646
13.99583387,JC,LM,-4324748800.0000,497649152.0000,0.27113287,44.7733,0.10715991
13.99583387,JC,SM,26441.6992,-68745.2812,2.29599357,0.0000,0.06150553
13.99583387,JC,SP,-1324521344.0000,7716799488.0000,0.07954639,-145.3973,0.08841824
13.99583387,LM,SM,4324774912.0000,-497717920.0000,0.25526378,-54.9933,0.05173047
13.99583387,LM,SP,3000227072.0000,7219150336.0000,0.03210489,64.6873,0.07384085
13.99583387,SM,SP,-1324547712.0000,7716867584.0000,0.12012399,142.5986,0.04127930
13.99861050,AA,AZ,2240894720.0000,-4917471744.0000,0.16237791,-12.8341,0.00842161
13.99861050,AA,JC,5508742144.0000,-4451792384.0000,0.04790597,2.6335,0.00778330
13.99861050,AA,LM,1184647168.0000,-3952614656.0000,0.18701454,0.6627,0.01087082
13.99861050,AA,SM,5508768768.0000,-4451860992.0000,0.05151652,6.0964,0.00412637
13.99861050,AZ,JC,3267847424.0000,465679392.0000,0.55422518,-48.3156,0.12077116
13.99861050,AZ,LM,-1056247552.0000,964856896.0000,1.25005604,-0.0061,0.16852402
13.99861050,AZ,SM,3267873792.0000,465610688.0000,0.36104093,-41.2436,0.06404816
13.99861050,JC,LM,-4324094976.0000,499177472.0000,0.07542794,74.4157,0.15750660
13.99861050,JC,SM,26480.4316,-68754.7500,2.29578090,-0.0000,0.06164007
13.99861050,JC,SP,-1321363072.0000,7717266432.0000,0.05135662,-71.2245,0.08486780
13.99861050,LM,SM,4324121088.0000,-499246240.0000,0.28988611,-88.3728,0.08274701
13.99861050,LM,SP,3002731776.0000,7218088960.0000,0.13269358,-58.5062,0.11309432
13.99861050,SM,SP,-1321389568.0000,7717335552.0000,0.06087255,-135.4263,0.04311742
14.00138855,AA,AZ,2239367680.0000,-4918264320.0000,0.15335004,-8.8174,0.00859000
14.00138855,AA,JC,5506654208.0000,-4453739008.0000,0.05281915,16.9363,0.00760167
14.00138855,AA,LM,1183215104.0000,-3953033472.0000,0.10191479,-11.1363,0.00605898
14.00138855,AA,SM,5506680832.0000,-4453807616.0000,0.05725804,14.4606,0.00439793
14.00138855,AA,SP,4188449792.0000,3263993600.0000,0.10967545,2.0277,0.00575454
14.00138855,AZ,JC,3267286784.0000,464525312.0000,0.37093980,-31.8601,0.11584190
14.00138855,AZ,SM,3267313152.0000,464456544.0000,0.36848616,-50.9854,0.06704332
14.00138855,AZ,SP,1949082496.0000,8182258176.0000,0.10164529,-110.1058,0.08760793
14.00138855,JC,LM,-4323439104.0000,500705568.0000,0.25777172,34.1671,0.08252661
14.00138855,JC,SM,26519.1660,-68764.2344,2.29487419,0.0000,0.06185190
14.00138855,JC,SP,-1318204160.0000,7717732864.0000,0.11948643,44.3352,0.08136303
14.00138855,LM,SM,4323465728.0000,-500774304.0000,0.19085533,-75.4300,0.04733042
14.00138855,LM,SP,3005234944.0000,7217027072.0000,0.07938819,-15.3338,0.06185547
14.00138855,SM,SP,-1318230784.0000,7717801472.0000,0.04265985,-125.3212,0.04510553
14.00416660,AA,AZ,2237839104.0000,-4919056384.0000,0.15768815,-3.2439,0.00869998
14.00416660,AA,JC,5504563200.0000,-4455685120.0000,0.05418825,9.9205,0.00788796
14.00416660,AA,LM,1181782400.0000,-3953451264.0000,0.16061413,-6.6876,0.00968999
14.00416660,AA,SM,5504589824.0000,-4455753728.0000,0.05748741,9.2731,0.00428008
14.00416660,AA,SP,4189518848.0000,3262512640.0000,0.10860278,-7.4088,0.00582323
14.00416660,AZ,JC,3266724096.0000,463371424.0000,0.42195585,-62.1831,0.11889259
14.00416660,AZ,LM,-1056056768.0000,965604736.0000,1.25214569,-1.6521,0.14591157
14.00416660,AZ,SP,1951679488.0000,8181569024.0000,0.12786235,8.2852,0.08768301
14.00416660,JC,LM,-4322781184.0000,502233376.0000,0.31348399,58.1286,0.13370078
14.00416660,JC,SM,26557.8926,-68773.7344,2.29474235,0.0000,0.06102133
14.00416660,JC,SP,-1315044608.0000,7718197248.0000,0.15990069,136.2756,0.08346381
14.00416660,LM,SM,4322807296.0000,-502302144.0000,0.19979982,-41.4327,0.07193748
14.00416660,LM,SP,3007736320.0000,7215963648.0000,0.16633144,105.4818,0.09775487
14.00416660,SM,SP,-1315071232.0000,7718266368.0000,0.06922755,115.9693,0.04338249
14.00694466,AA,AZ,2236309504.0000,-4919847936.0000,0.14849211,-9.3903,0.00900101
14.00694466,AA,JC,5502469632.0000,-4457630208.0000,0.06143127,4.3978,0.00751689
14.00694466,AA,LM,1180348928.0000,-3953868800.0000,0.13551316,2.2703,0.01013209
14.00694466,AA,SM,5502496256.0000,-4457698816.0000,0.06149661,7.0614,0.00481280
14.00694466,AA,SP,4190585088.0000,3261030912.0000,0.11954773,-2.9030,0.00601982
14.00694466,AZ,JC,3266159872.0000,462217728.0000,0.16689129,-68.3245,0.10969831
14.00694466,AZ,LM,-1055960512.0000,965978688.0000,1.25151075,2.6641,0.14771927
14.00694466,AZ,SP,1954275712.0000,8180878848.0000,0.11694649,97.9117,0.08776196
14.00694466,JC,LM,-4322120704.0000,503760960.0000,0.18228421,-57.2941,0.12467491
14.00694466,JC,SM,26596.5938,-68783.2344,2.29373193,0.0000,0.06126366
14.00694466,JC,SP,-1311884160.0000,7718661632.0000,0.06165742,83.7241,0.07697070
