#SRC:SGRA,DATE(MJD):57849,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
13.94583321,JC,SP,-1393028352.0000,7807633920.0000,0.15089267,152.8070,0.08760346
13.94583321,LM,SM,4388563456.0000,-478079520.0000,0.19815918,-64.3567,0.10205248
13.94583321,LM,SP,2995508480.0000,7329622528.0000,0.09595863,-101.6246,0.12339526
13.94583321,SM,SP,-1393054848.0000,7807703040.0000,0.09688178,-165.9872,0.05980065
13.94861126,AA,AZ,2296758016.0000,-4966967808.0000,0.15189463,-0.9035,0.00886660
13.94861126,AA,JC,5611949056.0000,-4475660800.0000,0.05611307,5.0268,0.00907893
13.94861126,AA,LM,1224044800.0000,-3996098560.0000,0.16818012,6.3065,0.00997206
13.94861126,AA,SM,5611975680.0000,-4475730432.0000,0.04854757,1.4715,0.00454036
13.94861126,AA,SP,4222110208.0000,3332464640.0000,0.11061772,-1.0623,0.00649256
13.94861126,AZ,JC,3315191296.0000,491307392.0000,0.24314442,-91.2733,0.14180217
13.94861126,AZ,SM,3315217664.0000,491237888.0000,0.36148450,-49.2153,0.06891172
13.94861126,AZ,LM,-1072713216.0000,970869312.0000,1.27633094,12.9793,0.15098533
13.94861126,AZ,SP,1925352192.0000,8299432448.0000,0.06577831,28.9741,0.09858336
13.94861126,JC,SP,-1389838976.0000,7808125440.0000,0.15132354,165.1914,0.10525963
13.94861126,JC,LM,-4387904512.0000,479561856.0000,0.22420855,108.4105,0.15589328
13.94861126,JC,SM,26502.7324,-69477.2500,2.36497641,0.0000,0.07355578
13.94861126,LM,SM,4387931136.0000,-479631296.0000,0.30274509,-25.9926,0.07733385
13.94861126,LM,SP,2998065664.0000,7328563712.0000,0.06411656,71.1320,0.11061208
13.94861126,SM,SP,-1389865472.0000,7808195072.0000,0.06072611,178.0127,0.05054709
13.95138931,AA,AZ,2295226624.0000,-4967779840.0000,0.14169670,-4.7670,0.00827021
13.95138931,AA,JC,5609872384.0000,-4477644800.0000,0.04937669,-10.4949,0.00704203
13.95138931,AA,LM,1222602496.0000,-3996531200.0000,0.16587453,-1.9509,0.00871672
13.95138931,AA,SM,5609899008.0000,-4477714432.0000,0.05752510,-4.1602,0.00507391
13.95138931,AA,SP,4223223296.0000,3330971392.0000,0.11742396,1.7379,0.00605176
13.95138931,AZ,JC,3314645760.0000,490135136.0000,0.61211236,-83.9112,0.11810393
13.95138931,AZ,SM,3314672384.0000,490065696.0000,0.40465946,-51.9455,0.08268548
13.95138931,AZ,LM,-1072624192.0000,971248512.0000,1.27742365,16.3536,0.14170191
13.95138931,AZ,SP,1927997056.0000,8298751488.0000,0.14132082,113.4097,0.09866403
13.95138931,JC,LM,-4387270144.0000,481113376.0000,0.31719739,80.3382,0.12161600
13.95138931,JC,SM,26542.1406,-69486.6406,2.36573529,0.0000,0.07355822
13.95138931,JC,SP,-1386648832.0000,7808615936.0000,0.18925390,-55.1116,0.08761039
13.95138931,LM,SP,3000621056.0000,7327502848.0000,0.12342823,9.5948,0.10373717
13.95138931,SM,SP,-1386675328.0000,7808685056.0000,0.02731757,173.5054,0.06061291
13.95416737,AA,AZ,2293694208.0000,-4968591360.0000,0.16021020,-5.4463,0.00792814
13.95416737,AA,JC,5607792640.0000,-4479628288.0000,0.05436893,-9.0074,0.00678142
13.95416737,AA,LM,1221159552.0000,-3996963584.0000,0.16980941,-0.7897,0.00930713
13.95416737,AA,SM,5607819264.0000,-4479697408.0000,0.04926479,-3.4360,0.00459050
13.95416737,AA,SP,4224334336.0000,3329477888.0000,0.12159871,0.3379,0.00579921
13.95416737,AZ,JC,3314098432.0000,488963168.0000,0.36687265,-40.8716,0.11870423
13.95416737,AZ,SM,3314125056.0000,488893664.0000,0.45310363,-62.0935,0.07813699
13.95416737,AZ,LM,-1072534464.0000,971627840.0000,1.27583844,8.7518,0.15796459
13.95416737,AZ,SP,1930640512.0000,8298068480.0000,0.06877908,168.7362,0.09870789
13.95416737,JC,LM,-4386633216.0000,482664640.0000,0.19341002,85.9482,0.13620694
13.95416737,JC,SM,26581.5352,-69496.0312,2.36831832,0.0000,0.07012952
13.95416737,JC,SP,-1383457920.0000,7809105920.0000,0.18245550,167.9163,0.08806082
13.95416737,LM,SM,4386659328.0000,-482734144.0000,0.33381808,-101.6895,0.09149487
13.95416737,LM,SP,3003175168.0000,7326441472.0000,0.19297730,-22.6606,0.11560262
13.95416737,SM,SP,-1383484416.0000,7809175552.0000,0.08166115,148.8314,0.05726896
13.95694399,AA,AZ,2292160256.0000,-4969402368.0000,0.15192174,-0.7951,0.00787150
13.95694399,AA,JC,5605709824.0000,-4481610752.0000,0.05857147,-24.4563,0.00789936
13.95694399,AA,LM,1219715968.0000,-3997394944.0000,0.15075457,-1.3017,0.00785993
13.95694399,AA,SM,5605736448.0000,-4481680384.0000,0.05082729,-2.0764,0.00402836
13.95694399,AA,SP,4225443328.0000,3327983872.0000,0.11412358,1.3429,0.00575356
13.95694399,AZ,JC,3313549056.0000,487791360.0000,0.33955366,-89.5759,0.13949092
13.95694399,AZ,SM,3313575936.0000,487721792.0000,0.30074745,-67.2134,0.06919851
13.95694399,AZ,LM,-1072444352.0000,972007040.0000,1.27797380,-9.1123,0.13457212
13.95694399,AZ,SP,1933283072.0000,8297385984.0000,0.11942886,-18.8642,0.09879241
13.95694399,JC,LM,-4385993728.0000,484215744.0000,0.11046678,-1.2364,0.13610985
13.95694399,JC,SM,26620.9141,-69505.4375,2.36628008,0.0000,0.07320182
13.95694399,JC,SP,-1380266112.0000,7809594880.0000,0.06584205,76.4977,0.10341343
13.95694399,LM,SM,4386020352.0000,-484285216.0000,0.23984610,-83.1760,0.06890098
13.95694399,LM,SP,3005727488.0000,7325379072.0000,0.11079081,11.4390,0.09841050
13.95694399,SM,SP,-1380292864.0000,7809664000.0000,0.15799093,126.3883,0.05068890
13.95972204,AA,AZ,2290625280.0000,-4970212352.0000,0.14531293,-0.6886,0.00818909
13.95972204,AA,JC,5603623936.0000,-4483592704.0000,0.05827206,-11.0818,0.00688219
13.95972204,AA,LM,1218271744.0000,-3997825792.0000,0.17988549,-3.3457,0.00838967
13.95972204,AA,SM,5603650560.0000,-4483662336.0000,0.05651468,-5.9565,0.00480041
13.95972204,AA,SP,4226550016.0000,3326489600.0000,0.10983014,-0.7376,0.00597762
13.95972204,AZ,JC,3312998656.0000,486619680.0000,0.33487209,-55.8811,0.11719763
13.95972204,AZ,SM,3313025280.0000,486550208.0000,0.44687545,-69.9838,0.07949230
13.95972204,AZ,LM,-1072353536.0000,972386368.0000,1.27745800,-14.0362,0.13846269
13.95972204,AZ,SP,1935924608.0000,8296701440.0000,0.01754288,-82.9400,0.09893936
13.95972204,JC,LM,-4385352192.0000,485766592.0000,0.24939840,67.1120,0.11730626
13.95972204,JC,SM,26660.2793,-69514.8594,2.36821413,0.0000,0.07047332
13.95972204,JC,SP,-1377073920.0000,7810081792.0000,0.17248236,-155.4202,0.08673729
13.95972204,LM,SM,4385378816.0000,-485836096.0000,0.18959176,-35.6525,0.08120688
13.95972204,LM,SP,3008278272.0000,7324315648.0000,0.13096095,15.4774,0.10112259
13.95972204,SM,SP,-1377100544.0000,7810151936.0000,0.00371430,12.6081,0.05815096
13.96250010,AA,AZ,2289089024.0000,-4971022336.0000,0.15433663,-1.5754,0.00968147
13.96250010,AA,JC,5601534976.0000,-4485573632.0000,0.05417541,-17.0719,0.00917233
13.96250010,AA,LM,1216826880.0000,-3998256896.0000,0.14358318,-0.6172,0.00868246
13.96250010,AA,SM,5601561600.0000,-4485643264.0000,0.05379077,-0.4735,0.00524522
13.96250010,AA,SP,4227654400.0000,3324994816.0000,0.11779010,1.0027,0.00706583
13.96250010,AZ,JC,3312445952.0000,485448288.0000,0.32052906,-86.0003,0.13213401
13.96250010,AZ,SM,3312472832.0000,485378752.0000,0.37090087,-71.9361,0.07348674
13.96250010,AZ,LM,-1072262272.0000,972765440.0000,1.27811347,2.0968,0.12124915
13.96250010,AZ,SP,1938565120.0000,8296016384.0000,0.01978215,179.9925,0.09896259
13.96250010,JC,LM,-4384708096.0000,487317184.0000,0.32654233,84.6625,0.11580074
13.96250010,JC,SM,26699.6309,-69524.2891,2.36585236,-0.0000,0.07336716
13.96250010,JC,SP,-1373880832.0000,7810568192.0000,0.09313976,55.9522,0.09781503
13.96250010,LM,SM,4384734720.0000,-487386688.0000,0.29080594,-88.2467,0.06571877
13.96250010,LM,SP,3010827520.0000,7323250688.0000,0.06264472,3.8063,0.08853752
13.96250010,SM,SP,-1373907584.0000,7810638336.0000,0.16181930,165.4974,0.05375070
13.96527815,AA,AZ,2287551744.0000,-4971831296.0000,0.13296477,-0.5376,0.00978787
13.96527815,AA,SP,4228756480.0000,3323499520.0000,0.10950080,0.4983,0.00714269
13.96527815,AA,JC,5599443456.0000,-4487554048.0000,0.04340639,-6.5267,0.00722145
13.96527815,AA,LM,1215381376.0000,-3998686464.0000,0.15437884,-0.5339,0.01365559
13.96527815,AZ,JC,3311891712.0000,484277056.0000,0.23515091,-50.6526,0.10313544
13.96527815,AZ,SM,3311918592.0000,484207456.0000,0.34970037,-73.0607,0.09497498
13.96527815,AZ,SP,1941204864.0000,8295330304.0000,0.12061608,81.5385,0.09918667
13.96527815,AZ,LM,-1072170176.0000,973144640.0000,1.26983624,-2.8333,0.18902352
13.96527815,JC,SP,-1370686976.0000,7811054080.0000,0.24778362,109.3925,0.07632045
13.96527815,JC,LM,-4384061952.0000,488867584.0000,0.19103249,53.0812,0.14058121
13.96527815,JC,SM,26738.9688,-69533.7422,2.36503792,0.0000,0.07338986
13.96527815,LM,SP,3013374976.0000,7322185728.0000,0.22136502,-125.6252,0.13804643
13.96527815,LM,SM,4384088576.0000,-488937120.0000,0.16061931,-90.0204,0.13218356
13.96527815,SM,SP,-1370713728.0000,7811123200.0000,0.04843845,93.2636,0.06946011
13.96805620,AA,AZ,2286012928.0000,-4972639744.0000,0.15650330,0.3517,0.00862592
13.96805620,AA,JC,5597348864.0000,-4489533952.0000,0.04638795,12.5791,0.00901672
13.96805620,AA,SP,4229856000.0000,3322003968.0000,0.11491172,0.2892,0.00628997
13.96805620,AA,LM,1213935232.0000,-3999116032.0000,0.17156035,5.6572,0.01148756
13.96805620,AA,SM,5597375488.0000,-4489603584.0000,0.04906966,-1.7813,0.00435159
13.96805620,AZ,JC,3311335680.0000,483105984.0000,0.48552996,-41.3956,0.14632594
13.96805620,AZ,SM,3311362560.0000,483036448.0000,0.33697640,-63.1822,0.06860564
13.96805620,AZ,SP,1943843200.0000,8294643200.0000,0.02509826,-85.5382,0.09924360
13.96805620,AZ,LM,-1072077696.0000,973523776.0000,1.27070243,-3.9817,0.18068405
13.96805620,JC,SP,-1367492352.0000,7811537920.0000,0.03504473,154.9514,0.10828052
13.96805620,JC,LM,-4383413248.0000,490417696.0000,0.29459638,171.0180,0.19043577
13.96805620,JC,SM,26778.2930,-69543.2031,2.36317468,0.0000,0.07477687
13.96805620,LM,SM,4383440384.0000,-490487296.0000,0.18262381,-78.5102,0.09116205
13.96805620,SM,SP,-1367519232.0000,7811608064.0000,0.05754466,105.7304,0.05012436
13.97083282,AA,AZ,2284473088.0000,-4973448192.0000,0.15346867,1.1591,0.00951485
13.97083282,AA,SP,4230953984.0000,3320508160.0000,0.12993019,0.8276,0.00695958
13.97083282,AA,JC,5595251200.0000,-4491512832.0000,0.05710870,3.8861,0.00942243
13.97083282,AA,LM,1212488448.0000,-3999545344.0000,0.15400543,3.8298,0.01149916
13.97083282,AA,SM,5595277312.0000,-4491582464.0000,0.05543162,-6.3921,0.00518285
13.97083282,AZ,JC,3310777856.0000,481935136.0000,0.37229792,-57.9615,0.13880685
13.97083282,AZ,SM,3310804736.0000,481865600.0000,0.41072018,-59.0765,0.07421158
13.97083282,AZ,SP,1946480640.0000,8293956608.0000,0.09063872,30.8711,0.09949611
13.97083282,AZ,LM,-1071984704.0000,973902848.0000,1.27236000,-1.8303,0.16419797
13.97083282,JC,SP,-1364297216.0000,7812020736.0000,0.05987516,-67.4243,0.10288949
13.97083282,JC,LM,-4382762496.0000,491967648.0000,0.46627102,62.0868,0.16401026
13.97083282,JC,SM,26817.6016,-69552.6797,2.36092067,-0.0000,0.07681727
13.97083282,LM,SP,3018465280.0000,7320053248.0000,0.12857437,127.7046,0.11998567
13.97083282,LM,SM,4382789632.0000,-492037216.0000,0.17966705,-87.7039,0.08949042
13.97361088,AA,AZ,2282931968.0000,-4974255616.0000,0.14733816,0.3921,0.00879362
13.97361088,AA,LM,1211040896.0000,-3999973632.0000,0.14970694,2.0394,0.00931021
13.97361088,AA,SP,4232049152.0000,3319011840.0000,0.11831280,1.1448,0.00639871
13.97361088,AZ,JC,3310217984.0000,480764512.0000,0.35191074,-79.9687,0.09132739
13.97361088,AZ,SM,3310244864.0000,480694944.0000,0.37438336,-74.3625,0.10709973
13.97361088,AZ,LM,-1071891008.0000,974281856.0000,1.27350176,13.5787,0.14409636
13.97361088,AZ,SP,1949117056.0000,8293267968.0000,0.13348730,89.7405,0.09932029
13.97361088,JC,LM,-4382109184.0000,493517344.0000,0.16267452,84.4944,0.09453643
13.97361088,JC,SM,26856.8965,-69562.1719,2.36184072,0.0000,0.07303452
13.97361088,JC,SP,-1361101184.0000,7812503040.0000,0.20925306,-124.7242,0.06740811
13.97361088,LM,SM,4382136320.0000,-493586944.0000,0.31806532,-49.6021,0.11310181
13.97361088,LM,SP,3021008128.0000,7318984704.0000,0.04963217,-17.7473,0.10489705
13.97361088,SM,SP,-1361128064.0000,7812572160.0000,0.05548757,109.0570,0.07808049
13.97638893,AA,AZ,2281389824.0000,-4975062528.0000,0.14572953,-3.7523,0.00826950
13.97638893,AA,JC,5591046656.0000,-4495468544.0000,0.05954802,1.2081,0.00764105
13.97638893,AA,LM,1209592832.0000,-4000401664.0000,0.15166963,0.7054,0.00851507
13.97638893,AA,SM,5591073280.0000,-4495538176.0000,0.05486960,-0.7364,0.00439674
13.97638893,AA,SP,4233141760.0000,3317515008.0000,0.10435581,0.8107,0.00601461
13.97638893,AZ,JC,3309656832.0000,479594016.0000,0.28334154,-61.2379,0.12985871
13.97638893,AZ,SM,3309683712.0000,479524480.0000,0.40550017,-59.8121,0.07264953
13.97638893,AZ,LM,-1071796864.0000,974660928.0000,1.27259141,5.6286,0.14026759
13.97638893,AZ,SP,1951752320.0000,8292577280.0000,0.05931350,62.5340,0.09936611
13.97638893,JC,LM,-4381453824.0000,495066848.0000,0.19335892,121.8566,0.13070481
13.97638893,JC,SM,26896.1758,-69571.6719,2.36193919,-0.0000,0.07055692
13.97638893,JC,SP,-1357904512.0000,7812983296.0000,0.14734249,160.3766,0.09582995
13.97638893,LM,SM,4381480448.0000,-495136448.0000,0.20288097,-51.4117,0.07461030
13.97638893,LM,SP,3023549184.0000,7317916672.0000,0.09001006,60.6535,0.10207148
13.97638893,SM,SP,-1357931392.0000,7813052416.0000,0.12806642,146.0556,0.05295170
13.97916698,AA,AZ,2279846144.0000,-4975868928.0000,0.16686091,-0.3017,0.00843408
13.97916698,AA,JC,5588939776.0000,-4497445376.0000,0.05501054,-14.3578,0.00730127
13.97916698,AA,LM,1208144128.0000,-4000829184.0000,0.16517314,2.9548,0.00777133
13.97916698,AA,SM,5588966912.0000,-4497515008.0000,0.05494918,-5.3956,0.00490944
13.97916698,AA,SP,4234232832.0000,3316017920.0000,0.11018218,2.0913,0.00612806
13.97916698,AZ,JC,3309093632.0000,478423808.0000,0.45471298,-79.9076,0.12193771
13.97916698,AZ,SM,3309120512.0000,478354240.0000,0.38809451,-65.5579,0.07970457
13.97916698,AZ,LM,-1071702016.0000,975039872.0000,1.27215456,-7.6843,0.12578860
13.97916698,AZ,SP,1954386560.0000,8291887104.0000,0.05222854,-75.2652,0.09948237
13.97916698,JC,LM,-4380795904.0000,496616096.0000,0.18714737,90.9962,0.10979758
13.97916698,JC,SM,26935.4434,-69581.1875,2.35839939,0.0000,0.07242784
13.97916698,JC,SP,-1354707072.0000,7813463040.0000,0.13181450,-147.5476,0.08989412
13.97916698,LM,SM,4380823040.0000,-496685664.0000,0.26457190,-45.2425,0.07325027
13.97916698,LM,SP,3026088704.0000,7316847104.0000,0.14125510,26.9184,0.09144073
13.97916698,SM,SP,-1354733952.0000,7813533184.0000,0.04737415,18.9074,0.05803050
13.98194504,AA,AZ,2278301184.0000,-4976674816.0000,0.14600188,2.0543,0.00875214
13.98194504,AA,JC,5586830336.0000,-4499421184.0000,0.05342619,7.7785,0.00852108
13.98194504,AA,LM,1206694784.0000,-4001256448.0000,0.15010944,1.3446,0.00725653
13.98194504,AA,SM,5586857472.0000,-4499490816.0000,0.05369840,0.8260,0.00454190
13.98194504,AA,SP,4235321344.0000,3314520320.0000,0.11836238,1.3900,0.00635716
13.98194504,AZ,JC,3308528896.0000,477253760.0000,0.33640099,-83.6340,0.13721359
13.98194504,AZ,SM,3308555776.0000,477184192.0000,0.29981343,-51.6276,0.07106387
13.98194504,AZ,LM,-1071606784.0000,975418816.0000,1.27113135,1.5071,0.11326979
13.98194504,AZ,SP,1957020032.0000,8291194880.0000,0.09162277,-158.1270,0.09951952
13.98194504,JC,LM,-4380135424.0000,498165088.0000,0.20274346,58.7175,0.11119421
13.98194504,JC,SM,26974.6953,-69590.7188,2.35632467,-0.0001,0.07227983
13.98194504,JC,SP,-1351508864.0000,7813941760.0000,0.05361140,1.7238,0.10115701
13.98194504,LM,SM,4380162560.0000,-498234656.0000,0.15644834,-41.8793,0.05878710
13.98194504,LM,SP,3028626688.0000,7315776000.0000,0.13605551,-79.9117,0.08231680
13.98194504,SM,SP,-1351535872.0000,7814011904.0000,0.01560061,123.7203,0.05171770
13.98472166,AA,AZ,2276755456.0000,-4977480192.0000,0.14645480,3.5479,0.00968663
13.98472166,AA,JC,5584717824.0000,-4501396480.0000,0.05918065,-1.0709,0.00739978
13.98472166,AA,SP,4236407552.0000,3313022464.0000,0.11533000,1.4720,0.00703422
13.98472166,AA,LM,1205244672.0000,-4001682688.0000,0.14009905,0.9151,0.01142888
13.98472166,AZ,JC,3307962112.0000,476083904.0000,0.28478770,-82.2719,0.10795977
13.98472166,AZ,SM,3307989248.0000,476014304.0000,0.27630485,-43.9772,0.09148259
13.98472166,AZ,SP,1959652224.0000,8290502656.0000,0.01278340,-71.8501,0.09975159
13.98472166,AZ,LM,-1071510848.0000,975797760.0000,1.26599018,2.3716,0.16155989
13.98472166,JC,SP,-1348310016.0000,7814418944.0000,0.03693642,-46.1479,0.07956139
13.98472166,JC,LM,-4379472896.0000,499713824.0000,0.35657882,45.8899,0.12438771
13.98472166,JC,SM,27013.9316,-69600.2656,2.35323811,0.0000,0.07291859
13.98472166,LM,SP,3031163136.0000,7314705408.0000,0.04262003,162.4989,0.11738070
13.98472166,LM,SM,4379500032.0000,-499783424.0000,0.19645570,-73.0952,0.10768629
13.98472166,SM,SP,-1348337024.0000,7814488576.0000,0.09296329,-78.5827,0.06655801
13.98749971,AA,AZ,2275208448.0000,-4978285056.0000,0.14420334,5.1239,0.00859947
13.98749971,AA,JC,5582602240.0000,-4503370752.0000,0.06269695,2.6383,0.00913193
13.98749971,AA,LM,1203794048.0000,-4002108416.0000,0.15673760,-1.6057,0.00901817
13.98749971,AA,SM,5582629376.0000,-4503440384.0000,0.05280600,-0.9035,0.00467081
13.98749971,AA,SP,4237491968.0000,3311524352.0000,0.12528084,-3.1740,0.00623641
13.98749971,AZ,JC,3307393792.0000,474914272.0000,0.25206680,-56.4240,0.15019217
13.98749971,AZ,SM,3307420928.0000,474844672.0000,0.39660895,-76.1235,0.07465477
13.98749971,AZ,LM,-1071414336.0000,976176640.0000,1.26616009,-11.1315,0.14375334
13.98749971,AZ,SP,1962283264.0000,8289808896.0000,0.12692126,-9.6504,0.09970871
13.98749971,JC,LM,-4378808320.0000,501262400.0000,0.26715454,69.9621,0.15379025
13.98749971,JC,SM,27053.1543,-69609.8281,2.34377837,0.0000,0.08290072
13.98749971,JC,SP,-1345110400.0000,7814895104.0000,0.08147550,-48.7958,0.11053846
13.98749971,LM,SM,4378835456.0000,-501332000.0000,0.33999822,-83.4546,0.07809510
13.98749971,SM,SP,-1345137408.0000,7814964736.0000,0.09371629,152.2471,0.05424427
13.99027777,AA,AZ,2273660160.0000,-4979089408.0000,0.13396538,3.9030,0.00845422
13.99027777,AA,JC,5580483584.0000,-4505344512.0000,0.06856069,-114.8113,0.00889082
13.99027777,AA,SP,4238573568.0000,3310025728.0000,0.10289297,-0.7473,0.00613603
13.99027777,AA,LM,1202342656.0000,-4002533888.0000,0.13617369,0.4310,0.00899739
13.99027777,AZ,JC,3306823680.0000,473744800.0000,0.34269715,-142.0842,0.14883269
13.99027777,AZ,SM,3306850816.0000,473675200.0000,0.46847086,-81.4438,0.07806968
13.99027777,AZ,SP,1964913536.0000,8289115136.0000,0.09523464,-74.4129,0.09985269
13.99027777,AZ,LM,-1071317248.0000,976555520.0000,1.26414799,-6.9089,0.14598534
13.99027777,JC,SP,-1341910016.0000,7815370240.0000,0.14321843,-83.3109,0.10960002
13.99027777,JC,LM,-4378141184.0000,502810656.0000,0.41136917,122.2349,0.15474428
13.99027777,LM,SP,3036230912.0000,7312560128.0000,0.18669835,29.2730,0.10601050
13.99027777,LM,SM,4378167808.0000,-502880256.0000,0.18985416,-79.8557,0.08287375
13.99027777,SM,SP,-1341937152.0000,7815439360.0000,0.03503511,-53.9353,0.05678058
13.99305582,AA,AZ,2272110336.0000,-4979893248.0000,0.13904113,5.4987,0.00828805
13.99305582,AA,JC,5578362368.0000,-4507317760.0000,0.05207385,10.5672,0.00806921
13.99305582,AA,LM,1200890752.0000,-4002958848.0000,0.12898297,1.1328,0.00721086
13.99305582,AA,SM,5578388992.0000,-4507387392.0000,0.05829700,-0.7860,0.00465340
13.99305582,AA,SP,4239652864.0000,3308526592.0000,0.12169270,-0.8533,0.00600087
13.99305582,AZ,JC,3306251776.0000,472575616.0000,0.55007942,-65.4139,0.13820580
13.99305582,AZ,SM,3306278912.0000,472505952.0000,0.36249886,-85.0864,0.07746358
13.99305582,AZ,LM,-1071219648.0000,976934272.0000,1.26391574,-9.3375,0.11967793
13.99305582,AZ,SP,1967542528.0000,8288419840.0000,0.05978097,-44.5904,0.09989080
13.99305582,JC,LM,-4377471488.0000,504358752.0000,0.25782466,102.3626,0.11751803
13.99305582,JC,SM,27131.5566,-69628.9844,2.33935261,-0.0000,0.07916920
13.99305582,JC,SP,-1338708992.0000,7815843840.0000,0.18054461,126.3153,0.10155985
13.99305582,LM,SM,4377498112.0000,-504428416.0000,0.26768640,-71.6798,0.06722230
13.99305582,LM,SP,3038762496.0000,7311485440.0000,0.06400053,2.2119,0.08669570
13.99583387,AA,AZ,2270559744.0000,-4980696576.0000,0.15237697,3.1642,0.00826998
13.99583387,AA,JC,5576237568.0000,-4509289984.0000,0.05946083,1.3486,0.00721832
13.99583387,AA,LM,1199438208.0000,-4003383296.0000,0.14806275,2.0924,0.00748261
13.99583387,AA,SM,5576264704.0000,-4509359616.0000,0.05730227,3.7674,0.00488429
13.99583387,AA,SP,4240730368.0000,3307027200.0000,0.10824643,0.4173,0.00598317
13.99583387,AZ,JC,3305678080.0000,471406496.0000,0.28721998,-78.7996,0.12410988
13.99583387,AZ,SM,3305705216.0000,471336896.0000,0.41801720,-83.1290,0.08161852
