# SRC:SGRA DATE(MJD):57850 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
14.00416660      AP     SP   4269198336.0000   3268887296.0000  0.03658598     32.3178  0.02551852
14.00416660      AZ     SP   2039664512.0000   8268871168.0000  0.00801392     95.9237  0.04328971
14.00416660      AZ     LM  -1068301696.0000    987371776.0000  0.53430704    -26.4500  0.04982622
14.00416660      AZ     SM   3289807872.0000    440327328.0000  0.10567355     -6.5170  0.03321131
14.00416660      AZ     JC   3289779712.0000    440397248.0000  0.11522741    -13.3800  0.04370095
14.00416660      JC     SP  -1250115200.0000   7828473344.0000  0.04064445   -153.8865  0.04268626
14.00416660      JC     LM  -4358081536.0000    546974592.0000  0.05760253    -11.8311  0.04742098
14.00416660      JC     SM        28207.1934       -69898.9531  0.99804521     -0.0000  0.03350951
14.00416660      LM     SP   3107966208.0000   7281498624.0000  0.07598923     41.4025  0.04696349
14.00416660      LM     SM   4358109696.0000   -547044480.0000  0.08017757      2.0938  0.03602010
14.00416660      SM     SP  -1250143488.0000   7828543488.0000  0.06452092    170.9523  0.03146983
14.00694466      AA     AZ   2227299072.0000  -5002638848.0000  0.07612976      2.5837  0.00355307
14.00694466      AA     AP      -651430.7500     -1867186.0000  0.99876932      0.0831  0.00190754
14.00694466      AA     JC   5516456960.0000  -4563404800.0000  0.02678292     -1.4396  0.00368985
14.00694466      AA     LM   1159111296.0000  -4014889216.0000  0.15838326     -0.0589  0.00335469
14.00694466      AA     SM   5516485120.0000  -4563474432.0000  0.02770774      0.3384  0.00229367
14.00694466      AA     SP   4269562112.0000   3265510400.0000  0.02468382      4.7579  0.00334455
14.00694466      AP     AZ   2227950592.0000  -5000771584.0000  0.07968348    -25.3144  0.02466722
14.00694466      AP     JC   5517108224.0000  -4561537536.0000  0.03005543    -19.4373  0.02542861
14.00694466      AP     LM   1159762688.0000  -4013021952.0000  0.15660674     -4.9695  0.02329772
14.00694466      AP     SM   5517136384.0000  -4561607680.0000  0.01767800     11.1141  0.01591466
14.00694466      AP     SP   4270213632.0000   3267377408.0000  0.03910732    -19.1914  0.02317314
14.00694466      AZ     LM  -1068187776.0000    987749632.0000  0.53464554    -22.3127  0.04339417
14.00694466      AZ     SM   3289185792.0000    439164128.0000  0.14693712    -17.3254  0.02972419
14.00694466      AZ     JC   3289157632.0000    439234048.0000  0.16787752    -39.2087  0.04838875
14.00694466      JC     LM  -4357345280.0000    548515584.0000  0.10482243      4.8161  0.04573077
14.00694466      JC     SM        28245.9688       -69908.9375  0.99826097     -0.0000  0.03319489
14.00694466      JC     SP  -1246894592.0000   7828914688.0000  0.04402067   -132.1982  0.04727565
14.00694466      LM     SM   4357373952.0000   -548585472.0000  0.09402076     -8.2373  0.02806818
14.00694466      LM     SP   3110450944.0000   7280399360.0000  0.01977930    150.2970  0.04090683
14.00694466      SM     SP  -1246922752.0000   7828985344.0000  0.01904082    162.9929  0.02816874
14.00972271      AA     AZ   2225714176.0000  -5003425792.0000  0.07366438     -2.4078  0.00393701
14.00972271      AA     SP   4270574592.0000   3264000256.0000  0.03231842      5.5002  0.00371260
14.00972271      AA     AP      -651849.0000     -1866955.3750  0.99900336      0.1031  0.00206898
14.00972271      AA     JC   5514248192.0000  -4565355008.0000  0.02818872      4.1349  0.00406192
14.00972271      AA     LM   1157640832.0000  -4015299072.0000  0.14265389     -0.4200  0.00336324
14.00972271      AA     SM   5514276352.0000  -4565425152.0000  0.02981009      5.7477  0.00280947
14.00972271      AP     AZ   2226365952.0000  -5001559552.0000  0.08276780     36.6761  0.02429637
14.00972271      AP     JC   5514899968.0000  -4563488256.0000  0.04210548     39.1741  0.02498661
14.00972271      AP     LM   1158292608.0000  -4013432064.0000  0.14948918     -8.0925  0.02076120
14.00972271      AP     SM   5514928128.0000  -4563558400.0000  0.01885868    -26.4975  0.01733725
14.00972271      AP     SP   4271226624.0000   3265867008.0000  0.04284663    108.8637  0.02287154
14.00972271      AZ     SP   2044860800.0000   8267426304.0000  0.02919468   -103.4984  0.04367363
14.00972271      AZ     LM  -1068073472.0000    988127296.0000  0.53473401    -23.8285  0.03951837
14.00972271      AZ     SM   3288562176.0000    438001120.0000  0.12015072    -34.2230  0.03307528
14.00972271      AZ     JC   3288533760.0000    438071008.0000  0.07965022    -81.1111  0.04838718
14.00972271      JC     SP  -1243673216.0000   7829355008.0000  0.04822491    -20.1815  0.04737659
14.00972271      JC     LM  -4356606976.0000    550056256.0000  0.17049618     18.1901  0.04136505
14.00972271      JC     SM        28284.7266       -69918.9297  0.99622768     -0.0000  0.03675564
14.00972271      LM     SP   3112934144.0000   7279298560.0000  0.01933303    -64.6585  0.03731839
14.00972271      LM     SM   4356635648.0000   -550126208.0000  0.11215620    -23.7434  0.02825725
14.00972271      SM     SP  -1243701376.0000   7829425664.0000  0.04212076    165.7271  0.03140642
14.01249933      AA     AZ   2224128000.0000  -5004213248.0000  0.07703425     -0.1355  0.00357113
14.01249933      AA     AP      -652266.8750     -1866725.0000  0.99885930      0.1239  0.00190077
14.01249933      AA     JC   5512036352.0000  -4567304704.0000  0.03078321     -2.8289  0.00371050
14.01249933      AA     LM   1156169600.0000  -4015707904.0000  0.12609585     -0.0654  0.00273712
14.01249933      AA     SM   5512064512.0000  -4567374848.0000  0.02460270     -5.4934  0.00230782
14.01249933      AA     SP   4271585024.0000   3262489856.0000  0.02773038      2.3824  0.00335960
14.01249933      AP     AZ   2224780288.0000  -5002346496.0000  0.09422409    -28.7633  0.02485902
14.01249933      AP     JC   5512688640.0000  -4565437952.0000  0.01820938    -34.0816  0.02569454
14.01249933      AP     LM   1156821888.0000  -4013841152.0000  0.13228702      9.1762  0.01905863
14.01249933      AP     SM   5512716800.0000  -4565508096.0000  0.00740765      9.7416  0.01605969
14.01249933      AP     SP   4272237568.0000   3264356864.0000  0.05336123     18.4743  0.02334330
14.01249933      AZ     LM  -1067958336.0000    988504960.0000  0.53475667    -17.6429  0.03581514
14.01249933      AZ     SM   3287936256.0000    436838336.0000  0.13247085    -57.3588  0.03025871
14.01249933      AZ     SP   2047457024.0000   8266702848.0000  0.04132396      8.8891  0.04400932
14.01249933      AZ     JC   3287908096.0000    436908288.0000  0.05477767     -3.0333  0.04923627
14.01249933      JC     LM  -4355866624.0000    551596672.0000  0.07945150     19.8130  0.03775306
14.01249933      JC     SM        28323.4707       -69928.9375  0.99821544     -0.0000  0.03389886
14.01249933      JC     SP  -1240451072.0000   7829794304.0000  0.09811547    142.2313  0.04804931
14.01249933      LM     SM   4355894784.0000   -551666624.0000  0.11966179    -14.6446  0.02319275
14.01249933      LM     SP   3115415552.0000   7278197760.0000  0.02118552   -159.8367  0.03374172
14.01249933      SM     SP  -1240479488.0000   7829864448.0000  0.03149829    -96.6415  0.02866309
14.01527739      AA     AZ   2222540800.0000  -5004999168.0000  0.06986228     -0.8554  0.00364594
14.01527739      AA     SP   4272592896.0000   3260979200.0000  0.02682513     -3.3511  0.00343711
14.01527739      AA     AP      -652684.3750     -1866494.1250  0.99904390      0.1209  0.00204525
14.01527739      AA     JC   5509821440.0000  -4569253376.0000  0.02280897     -4.4899  0.00346282
14.01527739      AA     LM   1154697856.0000  -4016116736.0000  0.14742531     -0.6036  0.00333523
14.01527739      AA     SM   5509850112.0000  -4569323520.0000  0.02309250     -6.7758  0.00251735
14.01527739      AP     AZ   2223193344.0000  -5003132928.0000  0.11385677     -6.7177  0.02636252
14.01527739      AP     JC   5510474240.0000  -4567387136.0000  0.02525415      4.9202  0.02496060
14.01527739      AP     LM   1155350528.0000  -4014250496.0000  0.14432086      8.2235  0.02412184
14.01527739      AP     SM   5510502400.0000  -4567456768.0000  0.03249949    -47.2600  0.01820134
14.01527739      AZ     SP   2050052352.0000   8265978368.0000  0.04269536    -57.5889  0.04438130
14.01527739      AZ     LM  -1067842816.0000    988882624.0000  0.53450346    -25.4170  0.04301094
14.01527739      AZ     SM   3287309312.0000    435675776.0000  0.12930024    -48.0289  0.03252880
14.01527739      AZ     JC   3287280896.0000    435745696.0000  0.12491084    -44.3740  0.04527090
14.01527739      JC     SP  -1237228416.0000   7830232064.0000  0.07737867    179.5526  0.04427473
14.01527739      JC     LM  -4355123712.0000    553136896.0000  0.14125006     -7.8719  0.04144107
14.01527739      JC     SM        28362.1992       -69938.9609  0.99875164     -0.0000  0.03332006
14.01527739      LM     SP   3117895424.0000   7277096448.0000  0.03964691    -89.2388  0.04060806
14.01527739      LM     SM   4355151872.0000   -553206848.0000  0.12959753    -30.4675  0.02975787
14.01527739      SM     SP  -1237256832.0000   7830302208.0000  0.00910263    137.9932  0.03088034
14.01805544      AA     AZ   2220952320.0000  -5005785088.0000  0.06927635     -0.4131  0.00322643
14.01805544      AA     AP      -653101.5625     -1866263.3750  0.99889179      0.2458  0.00197989
14.01805544      AA     JC   5507603968.0000  -4571201536.0000  0.02390258     -3.1956  0.00325773
14.01805544      AA     LM   1153225600.0000  -4016524544.0000  0.10885027      1.3185  0.00229487
14.01805544      AA     SM   5507632640.0000  -4571271168.0000  0.02534924      4.6183  0.00236467
14.01805544      AA     SP   4273598976.0000   3259468288.0000  0.02462221     -3.6525  0.00303519
14.01805544      AP     AZ   2221605376.0000  -5003918848.0000  0.07120377      5.5092  0.02878405
14.01805544      AP     JC   5508257280.0000  -4569335296.0000  0.00613318      0.4391  0.02890907
14.01805544      AP     LM   1153878656.0000  -4014658304.0000  0.12069071     -4.8449  0.02047860
14.01805544      AP     SM   5508285440.0000  -4569404928.0000  0.02900031     18.5801  0.02108852
14.01805544      AZ     LM  -1067726656.0000    989260160.0000  0.53462741    -16.2410  0.03338179
14.01805544      AZ     SM   3286680320.0000    434513440.0000  0.12584926    -59.4592  0.03446620
14.01805544      AZ     SP   2052646784.0000   8265252864.0000  0.06338563   -125.8800  0.04419903
14.01805544      AZ     JC   3286651904.0000    434583392.0000  0.17819913    -28.7293  0.04804894
14.01805544      JC     LM  -4354378752.0000    554676800.0000  0.09663286     18.3098  0.03419318
14.01805544      JC     SM        28400.9121       -69949.0000  0.99607122     -0.0000  0.03753194
14.01805544      JC     SP  -1234005120.0000   7830669824.0000  0.09553543     99.5656  0.04687978
14.01805544      LM     SM   4354406912.0000   -554746752.0000  0.09323330    -18.4431  0.02451580
14.01805544      SM     SP  -1234033536.0000   7830738944.0000  0.03131796    128.9846  0.03264667
14.02083349      AA     JC   5505383424.0000  -4573148672.0000  0.02961145      5.8786  0.00392812
14.02083349      AA     SM   5505412096.0000  -4573218816.0000  0.02554040      5.6118  0.00270720
14.02083349      AA     SP   4274602496.0000   3257956864.0000  0.02654301     -1.0988  0.00365530
14.02083349      AP     AZ   2220016128.0000  -5004703744.0000  0.08593396    -18.7358  0.02588952
14.02083349      AP     JC   5506037248.0000  -4571282432.0000  0.05110203    -38.1361  0.02608416
14.02083349      AP     LM   1152406144.0000  -4015066112.0000  0.14960183     -3.7796  0.01962972
14.02083349      AP     SM   5506065408.0000  -4571352576.0000  0.03103122      5.7826  0.01803512
14.02083349      AP     SP   4275256320.0000   3259822848.0000  0.03109366     48.1709  0.02431047
14.02083349      AZ     LM  -1067609856.0000    989637760.0000  0.53450497    -17.6626  0.03502744
14.02083349      AZ     SM   3286049280.0000    433351328.0000  0.11991511    -41.6549  0.03225563
14.02083349      AZ     SP   2055240064.0000   8264526848.0000  0.02014100     87.7503  0.04351158
14.02083349      AZ     JC   3286021120.0000    433421312.0000  0.06798057    -14.1005  0.04734940
14.02083349      JC     LM  -4353631232.0000    556216448.0000  0.06626076     -4.3784  0.03591641
14.02083349      JC     SM        28439.6113       -69959.0469  0.99713504      0.0000  0.03514954
14.02083349      JC     SP  -1230781056.0000   7831105024.0000  0.00709625    -20.7465  0.04618397
14.02083349      LM     SM   4353659392.0000   -556286400.0000  0.07576985    -38.2202  0.02445185
14.02083349      LM     SP   3122850048.0000   7274889216.0000  0.03319772     56.0580  0.03299306
14.02083349      SM     SP  -1230809472.0000   7831175168.0000  0.00324551     85.9684  0.03054706
14.02361155      AA     AZ   2217771520.0000  -5007354368.0000  0.07104840      0.1909  0.00393158
14.02361155      AA     JC   5503160320.0000  -4575095296.0000  0.01877763     -2.1522  0.00304533
14.02361155      AA     LM   1150279040.0000  -4017339136.0000  0.12491885      1.8190  0.00275281
14.02361155      AA     SP   4275603456.0000   3256445184.0000  0.02669920     -2.9506  0.00369721
14.02361155      AP     AZ   2218425600.0000  -5005488640.0000  0.05894494     14.8608  0.02413127
14.02361155      AP     JC   5503814144.0000  -4573229056.0000  0.02424390    115.2684  0.01862766
14.02361155      AP     LM   1150932864.0000  -4015473152.0000  0.13101649     -1.4282  0.01690820
14.02361155      AP     SM   5503842816.0000  -4573299200.0000  0.04358443     36.2054  0.02315850
14.02361155      AP     SP   4276257536.0000   3258310912.0000  0.02354021    -22.7894  0.02266318
14.02361155      AZ     JC   3285388544.0000    432259424.0000  0.16374039    -41.6935  0.03555930
14.02361155      JC     LM  -4352881152.0000    557755840.0000  0.06291005      9.6671  0.02491027
14.02361155      JC     SP  -1227556352.0000   7831540224.0000  0.04581876    158.2264  0.03466718
14.02361155      LM     SP   3125324800.0000   7273784320.0000  0.02665361    -24.6866  0.02985042
14.02361155      SM     SP  -1227584896.0000   7831610368.0000  0.00958096    103.2096  0.04120496
14.02638960      AA     AZ   2216179456.0000  -5008138240.0000  0.07992857      1.4822  0.00385652
14.02638960      AA     SP   4276602368.0000   3254932992.0000  0.02601805     -2.7208  0.00366707
14.02638960      AA     JC   5500933632.0000  -4577040896.0000  0.02509403      2.1637  0.00404374
14.02638960      AA     LM   1148804736.0000  -4017745664.0000  0.16576474      0.8161  0.00314218
14.02638960      AA     SM   5500962304.0000  -4577110528.0000  0.02954956      1.6328  0.00268123
14.02638960      AP     AZ   2216833792.0000  -5006273024.0000  0.11077371      4.8496  0.02431456
14.02638960      AP     SP   4277256960.0000   3256798720.0000  0.03853612     -2.7365  0.02310522
14.02638960      AP     JC   5501587968.0000  -4575175168.0000  0.04458685    -24.1460  0.02541684
14.02638960      AP     LM   1149459200.0000  -4015880192.0000  0.16022893      2.4046  0.01981438
14.02638960      AP     SM   5501616640.0000  -4575245312.0000  0.01553253     73.3219  0.01690308
