# SRC:SGRA DATE(MJD):57849 FREQ:228.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
12.67638874      AZ     LM  -1046558592.0000    793497152.0000  0.60027557     -0.8940  0.01875182
12.67638874      AZ     SM   3363713024.0000   1035607424.0000  0.07516145     19.0514  0.02620709
12.67638874      AZ     SP    624326912.0000   8475127808.0000  0.07832784     -3.8942  0.02902185
12.67638874      JC     LM  -4410265088.0000   -242176752.0000  0.06065245    -21.5386  0.02017233
12.67638874      JC     SM         6879.9897       -66447.7734  0.99864113     -0.0000  0.02912269
12.67638874      JC     SP  -2739379200.0000   7439453696.0000  0.04087950    109.8675  0.03219851
12.67638874      LM     SM   4410271232.0000    242110288.0000  0.08390782     13.3129  0.01468963
12.67638874      LM     SP   1670885504.0000   7681630720.0000  0.04742860     30.5267  0.01626806
12.67638874      SM     SP  -2739386368.0000   7439520256.0000  0.00834636   -107.3441  0.02277938
12.67916679      AA     AZ   2843014656.0000  -4527535616.0000  0.08866357      2.4911  0.00210875
12.67916679      AA     JC   6207006208.0000  -3493051392.0000  0.00912362     56.3475  0.00216020
12.67916679      AA     LM   1796281472.0000  -3733667840.0000  0.12966900      0.8511  0.00112720
12.67916679      AA     SM   6207012864.0000  -3493117696.0000  0.00875394     34.1577  0.00190386
12.67916679      AA     SP   3470290432.0000   3947371008.0000  0.05226448     -2.0089  0.00182882
12.67916679      AZ     JC   3363991296.0000   1034484544.0000  0.12327706     -2.5932  0.03477905
12.67916679      AZ     LM  -1046733056.0000    793868160.0000  0.60011116      0.7931  0.01786713
12.67916679      AZ     SM   3363998464.0000   1034418048.0000  0.11133643     -4.3177  0.03024966
12.67916679      AZ     SP    627276096.0000   8474906624.0000  0.03732352     82.8960  0.02901703
12.67916679      JC     LM  -4410724352.0000   -240616400.0000  0.07894269    -19.1882  0.01846031
12.67916679      JC     SP  -2736715264.0000   7440422400.0000  0.04142160     83.2122  0.03092723
12.67916679      LM     SM   4410731520.0000    240549968.0000  0.08016744     17.4617  0.01615910
12.67916679      LM     SP   1674009216.0000   7681038336.0000  0.02874485     89.8820  0.01550149
12.67916679      SM     SP  -2736722432.0000   7440488448.0000  0.08063877     83.6949  0.02629640
12.68194485      AA     AZ   2842126592.0000  -4528542208.0000  0.09072674      1.3328  0.00209932
12.68194485      AA     JC   6206401536.0000  -3495247360.0000  0.00829653     -6.1499  0.00232947
12.68194485      AA     LM   1795219584.0000  -3734303232.0000  0.13794883     -1.1972  0.00130913
12.68194485      AA     SM   6206408704.0000  -3495313920.0000  0.00907712      0.4864  0.00159044
12.68194485      AA     SP   3472351488.0000   3946142208.0000  0.05128322      2.6231  0.00182153
12.68194485      AZ     JC   3364275200.0000   1033295104.0000  0.03330903     -3.9978  0.03762640
12.68194485      AZ     LM  -1046907072.0000    794239168.0000  0.59990966      4.6283  0.02082153
12.68194485      AZ     SM   3364281856.0000   1033228544.0000  0.09518227    -38.3968  0.02536124
12.68194485      AZ     SP    630224832.0000   8474684928.0000  0.05354935    -78.1098  0.02899907
12.68194485      JC     LM  -4411182080.0000   -239055920.0000  0.10190151     15.8477  0.02331856
12.68194485      JC     SM         6966.8154       -66452.9141  0.99779278     -0.0000  0.02956036
12.68194485      JC     SP  -2734050048.0000   7441389568.0000  0.09450789    109.0695  0.03348933
12.68194485      LM     SM   4411188736.0000    238989456.0000  0.08234192    -36.3982  0.01580463
12.68194485      LM     SP   1677131904.0000   7680445952.0000  0.03243167      3.6841  0.01807424
12.68194485      SM     SP  -2734057216.0000   7441456128.0000  0.04085683    156.2894  0.02206795
12.68472290      AA     AZ   2841237504.0000  -4529549312.0000  0.08995091      1.5830  0.00208903
12.68472290      AA     JC   6205793792.0000  -3497443328.0000  0.01150415     -0.8511  0.00254178
12.68472290      AA     LM   1794156672.0000  -3734938368.0000  0.13014894      0.1538  0.00122634
12.68472290      AA     SM   6205800960.0000  -3497509632.0000  0.00957634      7.2102  0.00146097
12.68472290      AA     SP   3474410752.0000   3944912384.0000  0.05145681      2.9071  0.00181347
12.68472290      AZ     JC   3364556800.0000   1032105472.0000  0.12580361    -55.9180  0.04120845
12.68472290      AZ     LM  -1047080512.0000    794610240.0000  0.59975692      4.7058  0.01957942
12.68472290      AZ     SM   3364563968.0000   1032038976.0000  0.11311232    -60.5627  0.02338981
12.68472290      AZ     SP    633173440.0000   8474461184.0000  0.02715384    102.6212  0.02898129
12.68472290      JC     LM  -4411637248.0000   -237495248.0000  0.05694875     34.8418  0.02404614
12.68472290      JC     SM         7010.2222       -66455.5078  0.99742717      0.0000  0.03004277
12.68472290      JC     SP  -2731383296.0000   7442356224.0000  0.06148884   -158.8193  0.03670968
12.68472290      LM     SM   4411644416.0000    237428816.0000  0.08428396    -46.3727  0.01372079
12.68472290      LM     SP   1680253824.0000   7679851520.0000  0.03114474     14.3113  0.01700441
12.68472290      SM     SP  -2731390720.0000   7442422272.0000  0.01881319   -176.7282  0.02036940
12.68749952      AA     AZ   2840346112.0000  -4530554368.0000  0.08425028      1.7877  0.00211595
12.68749952      AA     JC   6205182976.0000  -3499639040.0000  0.00790266     -8.6921  0.00273865
12.68749952      AA     LM   1793092992.0000  -3735573248.0000  0.13486253     -0.2024  0.00124394
12.68749952      AA     SM   6205190144.0000  -3499705600.0000  0.01115739      6.2975  0.00138454
12.68749952      AA     SP   3476467968.0000   3943682304.0000  0.05137140      0.0936  0.00183723
12.68749952      AZ     JC   3364836864.0000   1030915904.0000  0.07431235    -70.1337  0.04381774
12.68749952      AZ     LM  -1047253312.0000    794981376.0000  0.59958720      1.7016  0.01959706
12.68749952      AZ     SM   3364844032.0000   1030849408.0000  0.08953989    -58.7969  0.02187055
12.68749952      AZ     SP    636121536.0000   8474237440.0000  0.02869613    -55.4899  0.02897222
12.68749952      JC     LM  -4412089856.0000   -235934448.0000  0.10969070     13.3700  0.02560265
12.68749952      JC     SM         7053.6235       -66458.1250  0.99768996     -0.0000  0.02982038
12.68749952      JC     SP  -2728715520.0000   7443320832.0000  0.08142823    119.7496  0.03904803
12.68749952      LM     SM   4412097536.0000    235867984.0000  0.07148053    -33.1223  0.01284831
12.68749952      LM     SP   1683374976.0000   7679255552.0000  0.02783503     82.4746  0.01702338
12.68749952      SM     SP  -2728722176.0000   7443387392.0000  0.01796422    116.0710  0.01904826
12.69027758      AA     AZ   2839453696.0000  -4531560448.0000  0.08879576      0.9256  0.00212635
12.69027758      AA     JC   6204569088.0000  -3501834240.0000  0.00956972    -43.7780  0.00239142
12.69027758      AA     LM   1792028288.0000  -3736207872.0000  0.13760653     -2.1556  0.00125233
12.69027758      AA     SM   6204576256.0000  -3501900544.0000  0.01005326    -29.2713  0.00166562
12.69027758      AA     SP   3478523136.0000   3942451456.0000  0.05426287     -1.5592  0.00184701
12.69027758      AZ     JC   3365114880.0000   1029726144.0000  0.04361570     69.5034  0.03803910
12.69027758      AZ     LM  -1047425664.0000    795352576.0000  0.59941767      4.1271  0.01961448
12.69027758      AZ     SM   3365122304.0000   1029659584.0000  0.10504996    -71.1177  0.02615504
12.69027758      AZ     SP    639069440.0000   8474012160.0000  0.03371066    -40.6402  0.02895709
12.69027758      JC     LM  -4412540416.0000   -234373488.0000  0.10377065     67.7070  0.02226937
12.69027758      JC     SM         7097.0205       -66460.7422  0.99691379      0.0000  0.03088999
12.69027758      JC     SP  -2726045696.0000   7444285952.0000  0.06161779   -143.4843  0.03392245
12.69027758      LM     SM   4412547584.0000    234307024.0000  0.07429684    -63.4651  0.01539431
12.69027758      LM     SP   1686495104.0000   7678659072.0000  0.04163908     23.3199  0.01704573
12.69027758      SM     SP  -2726052864.0000   7444352000.0000  0.03478512    149.5775  0.02278556
12.69305563      AA     AZ   2838560000.0000  -4532565504.0000  0.08820810      2.4499  0.00211803
12.69305563      AA     JC   6203951104.0000  -3504029696.0000  0.01136478    -35.2274  0.00272289
12.69305563      AA     LM   1790962560.0000  -3736841984.0000  0.13914902     -0.1711  0.00124724
12.69305563      AA     SM   6203958784.0000  -3504096000.0000  0.01160974     -3.5380  0.00137381
12.69305563      AA     SP   3480577024.0000   3941219840.0000  0.05334024      0.3533  0.00184057
12.69305563      AZ     JC   3365391360.0000   1028536320.0000  0.10205321    -67.2973  0.04343940
12.69305563      AZ     LM  -1047597376.0000    795723904.0000  0.59924893      2.3368  0.01959250
12.69305563      AZ     SP    642016896.0000   8473785344.0000  0.02059561    142.0297  0.02894172
12.69305563      JC     LM  -4412988928.0000   -232812368.0000  0.10074312     57.8486  0.02542601
12.69305563      JC     SM         7140.4131       -66463.3906  0.99791425     -0.0000  0.02921597
12.69305563      JC     SP  -2723374592.0000   7445249024.0000  0.05357420    114.5155  0.03876649
12.69305563      LM     SM   4412996096.0000    232745904.0000  0.07153523    -45.4081  0.01273278
12.69305563      LM     SP   1689614336.0000   7678062080.0000  0.01713604    -78.8911  0.01703398
12.69305563      SM     SP  -2723381760.0000   7445316096.0000  0.02698956   -177.0746  0.01885817
12.69583368      AA     AZ   2837664512.0000  -4533571072.0000  0.08823183      2.2170  0.00212331
12.69583368      AA     JC   6203330560.0000  -3506224640.0000  0.00974324     14.7484  0.00235297
12.69583368      AA     LM   1789895936.0000  -3737475328.0000  0.12862173     -0.3216  0.00115752
12.69583368      AA     SM   6203338240.0000  -3506290944.0000  0.01188563      2.3527  0.00154986
12.69583368      AA     SP   3482628608.0000   3939987456.0000  0.04821141     -4.8610  0.00184634
12.69583368      AZ     JC   3365666304.0000   1027346304.0000  0.08647066    -93.9517  0.03738152
12.69583368      AZ     LM  -1047768576.0000    796095232.0000  0.59909260      3.5896  0.01811300
12.69583368      AZ     SM   3365673216.0000   1027279808.0000  0.09142173    -59.7553  0.02431748
12.69583368      AZ     SP    644964160.0000   8473558528.0000  0.05674494    -60.4457  0.02892012
12.69583368      JC     LM  -4413434368.0000   -231251056.0000  0.10368040     42.1959  0.02026114
12.69583368      JC     SM         7183.8042       -66466.0625  0.99834812      0.0000  0.02840529
12.69583368      JC     SP  -2720701952.0000   7446212096.0000  0.03134713    170.3423  0.03340154
12.69583368      LM     SM   4413441536.0000    231184592.0000  0.06959227    -29.5667  0.01324779
12.69583368      LM     SP   1692732672.0000   7677463040.0000  0.03339297     51.1913  0.01575781
12.69583368      SM     SP  -2720709120.0000   7446278144.0000  0.04544023    163.3130  0.02121461
12.69861174      AA     AZ   2836767488.0000  -4534575104.0000  0.08609923      3.6250  0.00213597
12.69861174      AA     JC   6202706944.0000  -3508419328.0000  0.01083828     12.6645  0.00241496
12.69861174      AA     LM   1788828416.0000  -3738108672.0000  0.13434832     -0.7073  0.00131054
12.69861174      AA     SM   6202713600.0000  -3508485632.0000  0.01061169     21.6940  0.00160612
12.69861174      AA     SP   3484678656.0000   3938754560.0000  0.04951779      0.6198  0.00185654
12.69861174      AZ     JC   3365939200.0000   1026156288.0000  0.13571666    -43.0018  0.03819712
12.69861174      AZ     LM  -1047939200.0000    796466624.0000  0.59890199      2.2993  0.02040236
12.69861174      AZ     SP    647910912.0000   8473329664.0000  0.02325718     17.3477  0.02893242
12.69861174      JC     LM  -4413878784.0000   -229689648.0000  0.06916942     26.8647  0.02328828
12.69861174      JC     SM         7227.1987       -66468.7344  0.99736357      0.0000  0.02995979
12.69861174      JC     SP  -2718028288.0000   7447173632.0000  0.01002854    -96.7330  0.03410031
12.69861174      LM     SM   4413885440.0000    229623184.0000  0.06767361    -25.2015  0.01537323
12.69861174      LM     SP   1695850240.0000   7676863488.0000  0.01911065    -40.6605  0.01774184
12.69861174      SM     SP  -2718035200.0000   7447239680.0000  0.04558509     89.3406  0.02186870
12.70138836      AA     AZ   2835868928.0000  -4535580160.0000  0.09032878      0.1400  0.00211531
12.70138836      AA     JC   6202079232.0000  -3510613760.0000  0.01404507     39.8844  0.00234714
12.70138836      AA     LM   1787759872.0000  -3738741504.0000  0.13131475     -0.8069  0.00119035
12.70138836      AA     SM   6202086912.0000  -3510680320.0000  0.01216369     49.3630  0.00155579
12.70138836      AA     SP   3486726400.0000   3937520640.0000  0.05288809      0.1700  0.00184022
12.70138836      AZ     JC   3366210048.0000   1024966208.0000  0.13916101     22.5608  0.03739996
12.70138836      AZ     LM  -1048109248.0000    796838144.0000  0.59875232      3.9983  0.01867726
12.70138836      AZ     SM   3366217216.0000   1024899648.0000  0.09717017      3.0151  0.02447570
12.70138836      AZ     SP    650857408.0000   8473100288.0000  0.07469474    -21.8310  0.02890358
12.70138836      JC     LM  -4414319616.0000   -228128048.0000  0.06090601    -10.7411  0.02092425
12.70138836      JC     SM         7270.5996       -66471.3984  0.99854779      0.0000  0.02858017
12.70138836      JC     SP  -2715352576.0000   7448134144.0000  0.01960552     94.0783  0.03344392
12.70138836      LM     SP   1698966656.0000   7676261888.0000  0.00750101   -171.8813  0.01625645
12.70138836      SM     SP  -2715359744.0000   7448200192.0000  0.02758592    109.4798  0.02136092
12.70416641      AA     AZ   2834968832.0000  -4536584192.0000  0.08911234      2.5078  0.00212329
12.70416641      AA     JC   6201448960.0000  -3512807680.0000  0.01179513     19.6473  0.00236541
12.70416641      AA     LM   1786690432.0000  -3739374080.0000  0.12919873     -0.8916  0.00132448
12.70416641      AA     SM   6201456128.0000  -3512874240.0000  0.01405446     26.5657  0.00156901
12.70416641      AA     SP   3488772864.0000   3936286208.0000  0.05751140      0.1361  0.00184763
12.70416641      AZ     JC   3366479616.0000   1023776000.0000  0.10880085     -9.1474  0.03753090
12.70416641      AZ     LM  -1048278784.0000    797209664.0000  0.59856146     -0.3757  0.02069218
12.70416641      AZ     SM   3366486528.0000   1023709440.0000  0.08858354      4.2169  0.02457464
12.70416641      AZ     SP    653803584.0000   8472869888.0000  0.05327809     65.7087  0.02889515
12.70416641      JC     LM  -4414757888.0000   -226566320.0000  0.10556770     -8.8269  0.02326758
12.70416641      JC     SM         7313.9863       -66474.0938  0.99856192      0.0000  0.02868509
12.70416641      JC     SP  -2712675584.0000   7449093632.0000  0.04928918     84.5509  0.03357659
12.70416641      LM     SM   4414765056.0000    226499856.0000  0.06739960     -4.8334  0.01531970
