# SRC:SGRA DATE(MJD):57850 FREQ:228.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
12.12083387      AP     LM   1969294592.0000  -3613303296.0000  0.18364106      9.8136  0.01167539
12.12083387      JC     LM  -4292709376.0000   -514182240.0000  0.05572983     36.5734  0.02767848
12.12361050      AP     JC   6261989888.0000  -3101337600.0000  0.04201253    140.3592  0.01995474
12.12361050      AP     LM   1968411520.0000  -3614000384.0000  0.16859001      3.9724  0.01158442
12.12361050      JC     LM  -4293578240.0000   -512662848.0000  0.07694727      9.2882  0.02751505
12.12638855      AP     JC   6261972480.0000  -3103553792.0000  0.00704301    -22.9761  0.01993581
12.12638855      AP     LM   1967527680.0000  -3614696960.0000  0.14846379     13.1038  0.01152967
12.12638855      JC     LM  -4294444544.0000   -511143104.0000  0.09661271     56.0139  0.02734532
12.12916660      AP     JC   6261950976.0000  -3105770496.0000  0.01565755     98.8511  0.01993275
12.12916660      AP     LM   1966642560.0000  -3615393536.0000  0.14054881      1.0543  0.01144181
12.12916660      JC     LM  -4295308288.0000   -509623040.0000  0.05399237    -13.3964  0.02717713
12.13194466      AP     JC   6261927424.0000  -3107986688.0000  0.04023038     65.6542  0.02056774
12.13194466      AP     LM   1965756544.0000  -3616089344.0000  0.16448485      2.1539  0.01189847
12.13194466      JC     LM  -4296170496.0000   -508102752.0000  0.07016126    -68.7638  0.02711442
12.13472271      AP     JC   6261899776.0000  -3110203136.0000  0.02688361     95.9538  0.01996522
12.13472271      AP     LM   1964869504.0000  -3616785152.0000  0.17034529      7.2561  0.01145227
12.13472271      JC     LM  -4297030144.0000   -506582112.0000  0.07946451    -14.0426  0.02715724
12.13749933      AP     JC   6261868544.0000  -3112419328.0000  0.02452833    -65.0367  0.02033579
12.13749933      AP     LM   1963981184.0000  -3617480448.0000  0.13783214      0.6329  0.01183823
12.13749933      JC     LM  -4297887232.0000   -505061152.0000  0.06918752     28.2124  0.02702428
12.14027739      AP     JC   6261834752.0000  -3114636032.0000  0.00993179    119.9986  0.01986587
12.14027739      AP     LM   1963091968.0000  -3618176000.0000  0.10728549     22.1365  0.01136921
12.14027739      JC     LM  -4298742272.0000   -503539936.0000  0.03853508    -13.6679  0.02696150
12.14305544      AP     JC   6261797376.0000  -3116852224.0000  0.05407283     24.6509  0.01985320
12.14305544      AP     LM   1962201728.0000  -3618870784.0000  0.10754787    -50.2420  0.01146016
12.14305544      JC     LM  -4299595264.0000   -502018400.0000  0.07269674      1.3874  0.02716612
12.14583349      AP     JC   6261755904.0000  -3119068416.0000  0.01626140      0.3101  0.01985363
12.14583349      AP     LM   1961310592.0000  -3619565312.0000  0.15106809      2.0110  0.01146516
12.14583349      JC     LM  -4300445184.0000   -500496576.0000  0.01885698     95.4861  0.02718325
12.14861155      AP     JC   6261712384.0000  -3121285120.0000  0.00915136     21.8607  0.01984132
12.14861155      AP     LM   1960418304.0000  -3620259072.0000  0.18082247     -0.2729  0.01143141
12.14861155      JC     LM  -4301293568.0000   -498974400.0000  0.03236771     50.2056  0.02706086
12.15138960      AP     JC   6261664768.0000  -3123501312.0000  0.02825061    -10.6598  0.01984735
12.15138960      AP     LM   1959524864.0000  -3620953088.0000  0.16428154     -5.0366  0.01143084
12.15138960      JC     LM  -4302139392.0000   -497451968.0000  0.06310190     90.1471  0.02711601
12.15416622      AP     JC   6261613056.0000  -3125717248.0000  0.01730461   -149.2061  0.01980312
12.15416622      AP     LM   1958630272.0000  -3621646848.0000  0.18740937     -0.7865  0.01146289
12.15416622      JC     LM  -4302982656.0000   -495929248.0000  0.08163685     22.4904  0.02695977
12.15694427      AP     JC   6261559808.0000  -3127933440.0000  0.00399427     21.7211  0.02009897
12.15694427      AP     LM   1957734784.0000  -3622340096.0000  0.10511695    -41.4443  0.01167740
12.15694427      JC     LM  -4303824384.0000   -494406240.0000  0.05181300     42.5729  0.02693736
12.15972233      AP     JC   6261501952.0000  -3130149632.0000  0.03540851     48.6089  0.01982026
12.15972233      AP     LM   1956838400.0000  -3623032832.0000  0.16019849      4.0676  0.01147121
12.15972233      JC     LM  -4304663040.0000   -492882944.0000  0.02752972   -109.6476  0.02707245
12.16250038      AP     JC   6261440512.0000  -3132365824.0000  0.04390080     -8.5150  0.02082138
12.16250038      AP     LM   1955940864.0000  -3623725312.0000  0.18087249      2.6074  0.01243009
12.16250038      JC     LM  -4305499648.0000   -491359328.0000  0.06307496      2.4064  0.02701973
12.16527843      AP     JC   6261377024.0000  -3134582272.0000  0.02394441    154.3845  0.01980975
12.16527843      AP     LM   1955042304.0000  -3624417536.0000  0.17733625      1.3437  0.01140908
12.16527843      JC     LM  -4306334720.0000   -489835456.0000  0.13880499    -52.2351  0.02690219
12.16805506      AP     JC   6261309440.0000  -3136798464.0000  0.04355392      5.7488  0.01976286
12.16805506      AP     LM   1954142592.0000  -3625109504.0000  0.13667482      3.4071  0.01135135
12.16805506      JC     LM  -4307166208.0000   -488311264.0000  0.07567555    -99.5247  0.02678886
12.17083311      AP     JC   6261238784.0000  -3139014656.0000  0.04240454     62.2803  0.01975445
12.17083311      AP     LM   1953241856.0000  -3625801216.0000  0.17809234     -0.8402  0.01136480
12.17083311      JC     LM  -4307996160.0000   -486786752.0000  0.06318190     33.7813  0.02685918
12.17361116      AP     JC   6261164544.0000  -3141230592.0000  0.01882473    -79.6745  0.01977862
12.17361116      AP     LM   1952340096.0000  -3626492672.0000  0.12985377     -4.3714  0.01130133
12.17361116      JC     LM  -4308824576.0000   -485262016.0000  0.01660780     -1.8293  0.02668001
12.17638922      AP     JC   6261086720.0000  -3143446528.0000  0.00775458   -122.9158  0.01974926
12.17638922      AP     LM   1951437312.0000  -3627183360.0000  0.10413690     -5.0241  0.01120138
12.17638922      JC     LM  -4309648896.0000   -483736992.0000  0.06300074     43.6057  0.02645268
12.17916727      AP     JC   6261005312.0000  -3145662720.0000  0.05347133   -144.5054  0.01975772
12.17916727      JC     LM  -4310472192.0000   -482211616.0000  0.08157905    -47.7199  0.02662631
12.18194389      AP     JC   6260921856.0000  -3147878656.0000  0.02110671      3.6351  0.01972999
12.18194389      AP     LM   1949628800.0000  -3628564736.0000  0.11102154      0.8798  0.01130820
12.18194389      JC     LM  -4311292928.0000   -480685984.0000  0.03002059     91.4196  0.02668302
12.18472195      AP     JC   6260834304.0000  -3150094592.0000  0.01010356     52.4608  0.01973235
12.18472195      AP     LM   1948722816.0000  -3629254656.0000  0.15704372      0.1167  0.01131186
12.18472195      JC     LM  -4312111104.0000   -479160096.0000  0.10623810     90.8601  0.02667079
12.18750000      AP     JC   6260743680.0000  -3152310528.0000  0.00678385     98.1671  0.01971591
12.18750000      AP     LM   1947815808.0000  -3629944064.0000  0.17263239      7.3726  0.01131352
12.18750000      JC     LM  -4312927232.0000   -477633888.0000  0.03818027    174.9461  0.02665859
12.19027805      AP     JC   6260648960.0000  -3154526464.0000  0.03105796     44.2880  0.01974748
12.19027805      AP     LM   1946907904.0000  -3630633472.0000  0.16346271     -5.3672  0.01130395
12.19027805      JC     LM  -4313740800.0000   -476107392.0000  0.10439588     94.4101  0.02662825
12.19305611      AP     JC   6260551168.0000  -3156741888.0000  0.01010641      1.2545  0.01985907
12.19305611      AP     LM   1945998976.0000  -3631322368.0000  0.15288901    -11.7239  0.01135776
12.19305611      JC     LM  -4314552832.0000   -474580608.0000  0.06778833     27.1671  0.02656686
12.19583273      AP     JC   6260450816.0000  -3158957824.0000  0.02245608    129.9560  0.01980313
12.19583273      AP     LM   1945088768.0000  -3632011520.0000  0.13583250     13.5177  0.01136872
12.19583273      JC     LM  -4315361792.0000   -473053536.0000  0.02855674    120.9518  0.02661935
12.19861078      AP     JC   6260373504.0000  -3160597504.0000  0.05979961    -52.1076  0.02843159
12.19861078      AP     LM   1944414848.0000  -3632520960.0000  0.18066220     16.5455  0.01632078
12.19861078      JC     LM  -4316120064.0000   -471617856.0000  0.00685290   -149.1734  0.02837020
12.33472252      AA     SM   6250756096.0000  -3272235008.0000  0.01595465     49.5047  0.00255902
12.33472252      AP     SM   6251099136.0000  -3270267392.0000  0.02197054     25.5761  0.01674801
12.33472252      SM     SP  -2996059648.0000   7338902016.0000  0.01406142    -55.5319  0.03539455
12.33750057      AA     JC   6250508800.0000  -3274159616.0000  0.01808841    -28.5660  0.00276423
12.33750057      AA     AP      -343852.0312     -1967394.7500  0.99893950     -0.4823  0.00131328
12.33750057      AA     SM   6250549248.0000  -3273915904.0000  0.01727227    -14.9834  0.00193496
12.33750057      AA     SP   3256398336.0000   4065791744.0000  0.04879738     -2.8785  0.00211864
12.33750057      AP     JC   6250852352.0000  -3272192256.0000  0.03636492    -20.1577  0.02567450
12.33750057      AP     SP   3256742400.0000   4067758848.0000  0.05182620     11.6087  0.01978505
12.33750057      JC     SM         2597.7512       -66270.3672  0.99897170      0.0000  0.04120991
12.33750057      JC     SP  -2993796608.0000   7339789824.0000  0.02163936     35.9597  0.04361487
12.33750057      SM     SP  -2994150912.0000   7339707904.0000  0.04398661     79.7882  0.02946009
12.34027719      AA     AP      -344429.0312     -1967273.2500  0.99910432     -0.2557  0.00139142
12.34027719      AA     SM   6250274304.0000  -3276128000.0000  0.01462292    -33.8750  0.00179954
12.34027719      AA     SP   3258637312.0000   4064638208.0000  0.03909836      3.4824  0.00178547
12.34027719      AP     JC   6250616320.0000  -3274094592.0000  0.01387430    -98.1119  0.02608923
12.34027719      AP     SP   3258981632.0000   4066605312.0000  0.04424977      1.3700  0.02483091
12.34027719      JC     SM         2635.3142       -66271.2656  0.99730110     -0.0000  0.03695734
12.34027719      JC     SP  -2991634944.0000   7340700160.0000  0.04933128     38.8633  0.03552020
12.34027719      SM     SP  -2991637504.0000   7340766208.0000  0.08195189    147.4388  0.03247705
12.34305525      AA     AP      -345005.7812     -1967151.8750  0.99896014     -0.2814  0.00139862
12.34305525      AA     JC   6249993728.0000  -3278273792.0000  0.02089607      6.4698  0.00354571
12.34305525      AA     SM   6249996800.0000  -3278340096.0000  0.02077916     10.6731  0.00250579
12.34305525      AA     SP   3260873984.0000   4063483904.0000  0.06484727     -3.5716  0.00281378
12.34305525      AP     JC   6250338816.0000  -3276306688.0000  0.02775167    -29.2592  0.01932350
12.34305525      AP     SP   3261219072.0000   4065451008.0000  0.07171978     20.2298  0.01579077
12.34305525      JC     SM         2678.9932       -66272.3281  0.99585515      0.0000  0.03860695
12.34305525      JC     SP  -2989120000.0000   7341757440.0000  0.06996678    139.1415  0.04216857
12.34305525      SM     SP  -2989123072.0000   7341824000.0000  0.06476695    113.5626  0.02865158
12.34583330      AA     AP      -345582.3125     -1967029.8750  0.99900086      4.1986  0.00132120
12.34583330      AA     JC   6249712640.0000  -3280485120.0000  0.01890670      4.6061  0.00277317
12.34583330      AA     SM   6249715200.0000  -3280551424.0000  0.01879202     10.3147  0.00222491
12.34583330      AA     SP   3263109376.0000   4062329088.0000  0.05199075      0.5578  0.00235078
12.34583330      AP     JC   6250058240.0000  -3278518272.0000  0.02506733     -6.3309  0.02100641
12.34583330      AP     SM   6250060800.0000  -3278584576.0000  0.01605511    -72.8039  0.01694358
12.34583330      AP     SP   3263454976.0000   4064296192.0000  0.05953532     -3.8487  0.01788000
12.34583330      JC     SM         2722.6716       -66273.4141  0.99575043      0.0000  0.03831618
12.34583330      JC     SP  -2986603776.0000   7342814208.0000  0.09773945     -0.0264  0.03942896
12.34583330      SM     SP  -2986606592.0000   7342880768.0000  0.08282501     47.1229  0.03041204
12.34861135      AA     AP      -346158.7188     -1966908.0000  0.99880779     -3.8503  0.00137921
12.34861135      AA     JC   6249427968.0000  -3282697216.0000  0.01764028    -34.1191  0.00256472
12.34861135      AA     SM   6249431040.0000  -3282763520.0000  0.01684615    -18.9123  0.00224543
12.34861135      AA     SP   3265342464.0000   4061172992.0000  0.05747406     -3.2929  0.00235339
12.34861135      AP     JC   6249774080.0000  -3280730112.0000  0.04164098     17.0689  0.01982843
12.34861135      AP     SM   6249777664.0000  -3280796416.0000  0.02783113     22.4541  0.01773611
12.34861135      AP     SP   3265688576.0000   4063140352.0000  0.05856370     25.1448  0.01858889
12.34861135      JC     SM         2766.3479       -66274.5078  0.99703497      0.0000  0.03573017
12.34861135      JC     SP  -2984085760.0000   7343869952.0000  0.02971346   -136.7968  0.03638019
12.34861135      SM     SP  -2984088576.0000   7343937024.0000  0.06675981    161.8619  0.03063249
12.35138941      AA     AP      -346734.9062     -1966785.7500  0.99878669      1.3663  0.00137558
12.35138941      AA     JC   6249140224.0000  -3284908544.0000  0.01571240    -41.5479  0.00233895
12.35138941      AA     SM   6249143296.0000  -3284974848.0000  0.01532719    -49.4784  0.00248527
12.35138941      AA     SP   3267574272.0000   4060016896.0000  0.05782848     -4.0268  0.00235155
12.35138941      AP     JC   6249487360.0000  -3282941952.0000  0.03907722     33.7449  0.01805386
12.35138941      AP     SM   6249489920.0000  -3283008256.0000  0.02977370     18.9139  0.01958997
12.35138941      AP     SP   3267920896.0000   4061983488.0000  0.05719079    -25.6147  0.01853538
12.35138941      JC     SM         2810.0205       -66275.6328  0.99678600      0.0000  0.03613070
12.35138941      JC     SP  -2981566464.0000   7344925696.0000  0.04999752    126.3754  0.03316317
12.35138941      SM     SP  -2981569280.0000   7344991232.0000  0.03816455    -46.7005  0.03389823
12.35416603      AA     JC   6248849408.0000  -3287120128.0000  0.01263391    -25.1148  0.00192482
12.35416603      AA     SM   6248851968.0000  -3287186432.0000  0.01280908     -3.1622  0.00126868
12.35416603      AA     SP   3269804032.0000   4058859520.0000  0.03825771      3.4376  0.00159685
12.35416603      AP     JC   6249197056.0000  -3285153280.0000  0.02864228   -130.5147  0.03370902
12.35416603      AP     SM   6249199616.0000  -3285219584.0000  0.03318115     73.5110  0.02253025
12.35416603      AP     SP   3270151680.0000   4060826112.0000  0.03114305     24.3353  0.02834481
12.35416603      JC     SM         2853.6882       -66276.7500  0.99886262      0.0000  0.03291729
12.35416603      JC     SP  -2979044864.0000   7345979904.0000  0.04928034    151.6792  0.04014169
