#SRC:SGRA,DATE(MJD):57850,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
10.34027767,AA,LM,2296688640.0000,-3107221504.0000,0.14369455,-0.4831,0.00341718
10.34027767,AA,SP,1287526528.0000,4634884608.0000,0.14010152,-0.2461,0.00210791
10.34027767,AZ,LM,-732421696.0000,525485440.0000,0.78440304,4.7461,0.06230937
10.34027767,AZ,SP,-1741583744.0000,8267592192.0000,0.03356233,-83.6738,0.03839286
10.34027767,LM,SP,-1009162048.0000,7742106112.0000,0.08414352,107.8440,0.04902213
10.34305573,AA,AZ,3029533184.0000,-3633778176.0000,0.12312447,-0.9622,0.00268470
10.34305573,AA,LM,2296542720.0000,-3108033792.0000,0.11727794,-0.2722,0.00381604
10.34305573,AA,SP,1290633088.0000,4634428928.0000,0.13286513,0.1877,0.00210871
10.34305573,AZ,LM,-732990528.0000,525744544.0000,0.78284936,4.7618,0.06951116
10.34305573,AZ,SP,-1738900096.0000,8268207104.0000,0.04333166,126.9544,0.03836837
10.34305573,LM,SP,-1005909632.0000,7742462464.0000,0.02480759,114.2800,0.05466781
10.34583306,AA,AZ,3029954560.0000,-3634849536.0000,0.11918784,-0.9616,0.00265509
10.34583306,AA,LM,2296395776.0000,-3108845824.0000,0.12159195,-0.0189,0.00346374
10.34583306,AA,SP,1293739008.0000,4633971712.0000,0.13811782,0.0444,0.00208471
10.34583306,AZ,LM,-733558912.0000,526003808.0000,0.78364871,8.6137,0.06377908
10.34583306,AZ,SP,-1736215680.0000,8268822016.0000,0.03516392,41.7739,0.03834393
10.34583306,LM,SP,-1002656704.0000,7742817280.0000,0.06077415,-94.9756,0.05014314
10.34861112,AA,AZ,3030374656.0000,-3635921152.0000,0.11932498,-0.6176,0.00266154
10.34861112,AA,LM,2296247552.0000,-3109657856.0000,0.13493430,-0.9458,0.00420636
10.34861112,AA,SP,1296844416.0000,4633513984.0000,0.13541198,-0.3796,0.00208902
10.34861112,AZ,LM,-734126912.0000,526263328.0000,0.78066370,-3.2633,0.07724441
10.34861112,AZ,SP,-1733530240.0000,8269435392.0000,0.03881010,140.9873,0.03831955
10.34861112,LM,SP,-999403264.0000,7743172096.0000,0.09992888,-83.2635,0.06070639
10.35138917,AA,AZ,3030792704.0000,-3636993024.0000,0.11704727,-1.7850,0.00265276
10.35138917,AA,LM,2296098048.0000,-3110469888.0000,0.14038299,-0.5000,0.00385756
10.35138917,AA,SP,1299948800.0000,4633054720.0000,0.13127062,-0.2165,0.00208139
10.35138917,AZ,LM,-734694528.0000,526523040.0000,0.78176933,4.6780,0.07105356
10.35138917,AZ,SP,-1730843776.0000,8270047744.0000,0.03924516,-155.9218,0.03829522
10.35138917,LM,SP,-996149248.0000,7743524864.0000,0.06989130,143.3244,0.05582188
10.35416651,AA,AZ,3031209216.0000,-3638064896.0000,0.11614590,-0.3349,0.00264284
10.35416651,AA,LM,2295947264.0000,-3111281664.0000,0.11497378,-0.4086,0.00375041
10.35416651,AA,SP,1303052672.0000,4632594432.0000,0.12873715,-0.0779,0.00207286
10.35416651,AZ,LM,-735261760.0000,526782944.0000,0.78185223,15.5688,0.06932046
10.35416651,LM,SP,-992894784.0000,7743876608.0000,0.06892909,81.4433,0.05444104
10.35694456,AA,AZ,3031624192.0000,-3639136512.0000,0.11678054,-0.6825,0.00265206
10.35694456,AA,LM,2295795456.0000,-3112093440.0000,0.14205990,0.5700,0.00415096
10.35694456,AA,SP,1306155776.0000,4632133120.0000,0.13783837,0.7575,0.00207934
10.35694456,AZ,LM,-735828608.0000,527043008.0000,0.78007295,7.3312,0.07643660
10.35694456,AZ,SP,-1725468288.0000,8271269888.0000,0.04431458,118.3120,0.03824680
10.35694456,LM,SP,-989639744.0000,7744226816.0000,0.08869213,42.9573,0.06000504
10.35972190,AA,AZ,3032037376.0000,-3640208640.0000,0.12711533,-0.9417,0.00264021
10.35972190,AA,LM,2295642368.0000,-3112905728.0000,0.15666489,0.2909,0.00499628
10.35972190,AA,SP,1309258240.0000,4631670784.0000,0.13290187,-0.1712,0.00206931
10.35972190,AZ,LM,-736395072.0000,527303328.0000,0.77533874,3.3991,0.09239034
10.35972190,LM,SP,-986384128.0000,7744576000.0000,0.10951653,17.8096,0.07250464
10.36249995,AA,AZ,3032449024.0000,-3641281024.0000,0.12455130,-0.2852,0.00264754
10.36249995,AA,LM,2295488000.0000,-3113716992.0000,0.12373635,-2.1058,0.00407894
10.36249995,AA,SP,1312360064.0000,4631206912.0000,0.13280310,-0.1658,0.00207432
10.36249995,AZ,LM,-736961088.0000,527563808.0000,0.77983155,5.2708,0.07519729
10.36249995,AZ,SP,-1720089088.0000,8272487936.0000,0.02012905,5.7718,0.03819873
10.36249995,LM,SP,-983128064.0000,7744924672.0000,0.07667469,174.2500,0.05898946
10.36527801,AA,AZ,3032859392.0000,-3642353408.0000,0.11926102,-0.4384,0.00264791
10.36527801,AA,LM,2295332352.0000,-3114529024.0000,0.11082493,-0.7968,0.00464125
10.36527801,AA,SP,1315461120.0000,4630742528.0000,0.12947471,-0.3843,0.00207386
10.36527801,AZ,LM,-737526784.0000,527824512.0000,0.77688916,15.2606,0.08552947
10.36527801,AZ,SP,-1717398144.0000,8273095680.0000,0.04841430,-88.1382,0.03817485
10.36527801,LM,SP,-979871296.0000,7745271296.0000,0.03802593,-141.4694,0.06707353
10.36805534,AA,AZ,3033267712.0000,-3643425792.0000,0.12413804,-0.1252,0.00266134
10.36805534,AA,LM,2295175680.0000,-3115340544.0000,0.13015025,-0.9515,0.00331741
10.36805534,AA,SP,1318561408.0000,4630276608.0000,0.12683553,-0.4253,0.00208363
10.36805534,AZ,LM,-738092032.0000,528085472.0000,0.78205221,7.2795,0.06080917
10.36805534,LM,SP,-976614272.0000,7745617408.0000,0.10113788,67.8295,0.04767018
10.37083340,AA,AZ,3033674496.0000,-3644498176.0000,0.12001495,0.6027,0.00263648
10.37083340,AA,LM,2295017728.0000,-3116152064.0000,0.12369312,-2.1686,0.00508105
10.37083340,AA,SP,1321661056.0000,4629810176.0000,0.12180410,0.4438,0.00206343
10.37083340,AZ,LM,-738656960.0000,528346528.0000,0.77370033,-7.3597,0.09399119
10.37083340,AZ,SP,-1712013568.0000,8274308608.0000,0.04143132,34.6164,0.03812745
10.37083340,LM,SP,-973356608.0000,7745961472.0000,0.08481524,-130.4156,0.07365301
10.37361145,AA,AZ,3034080000.0000,-3645571328.0000,0.12190008,0.2762,0.00263405
10.37361145,AA,LM,2294858496.0000,-3116963584.0000,0.13086145,-0.7686,0.00451415
10.37361145,AA,SP,1324760064.0000,4629342208.0000,0.12324980,0.2627,0.00206079
10.37361145,AZ,LM,-739221440.0000,528607872.0000,0.77664296,0.1992,0.08355980
10.37361145,LM,SP,-970098368.0000,7746306048.0000,0.08275716,71.7111,0.06546305
10.37638879,AA,AZ,3034483712.0000,-3646644480.0000,0.11995648,0.1365,0.00264122
10.37638879,AA,LM,2294697984.0000,-3117775104.0000,0.12403289,-1.3499,0.00511712
10.37638879,AA,SP,1327858304.0000,4628873216.0000,0.12231232,0.2036,0.00206566
10.37638879,AZ,LM,-739785536.0000,528869312.0000,0.77306351,-4.5389,0.09443941
10.37638879,AZ,SP,-1706625408.0000,8275517440.0000,0.04450278,159.2121,0.03808057
10.37638879,LM,SP,-966839616.0000,7746647552.0000,0.04968342,-139.9378,0.07395536
10.37916684,AA,AZ,3034885632.0000,-3647717376.0000,0.12436661,0.1789,0.00264496
10.37916684,AA,LM,2294536448.0000,-3118586368.0000,0.12274402,0.2056,0.00416678
10.37916684,AA,SP,1330956032.0000,4628403200.0000,0.12648886,0.5390,0.00206784
10.37916684,AZ,LM,-740349248.0000,529131072.0000,0.77792519,12.3994,0.07677298
10.37916684,AZ,SP,-1703929728.0000,8276120576.0000,0.05007845,117.5056,0.03805735
10.37916684,LM,SP,-963580480.0000,7746989568.0000,0.10250222,140.8572,0.06009816
10.38194418,AA,AZ,3035286016.0000,-3648790784.0000,0.12513591,0.7096,0.00265421
10.38194418,AA,LM,2294373632.0000,-3119397888.0000,0.12380606,1.0434,0.00331068
10.38194418,AA,SP,1334052736.0000,4627931648.0000,0.12182793,0.5443,0.00207432
10.38194418,AZ,LM,-740912512.0000,529392928.0000,0.78076485,9.5050,0.06077209
10.38194418,LM,SP,-960320768.0000,7747329536.0000,0.03419691,-167.2514,0.04755787
10.38472223,AA,AZ,3035684864.0000,-3649864192.0000,0.12155225,-0.6841,0.00265867
10.38472223,AA,LM,2294209280.0000,-3120209152.0000,0.14655871,1.9943,0.00521301
10.38472223,AA,SP,1337148800.0000,4627459584.0000,0.12116530,0.2316,0.00207706
10.38472223,AZ,LM,-741475456.0000,529655008.0000,0.77186965,9.0223,0.09550752
10.38472223,LM,SP,-957060544.0000,7747668992.0000,0.11550675,-50.6866,0.07471164
10.38750029,AA,AZ,3036082176.0000,-3650937856.0000,0.12397438,0.1529,0.00264462
10.38750029,AA,LM,2294044160.0000,-3121020416.0000,0.13043519,3.7750,0.00414418
10.38750029,AA,SP,1340244224.0000,4626985984.0000,0.12601814,0.8354,0.00206535
10.38750029,AZ,LM,-742037952.0000,529917344.0000,0.77718370,12.3734,0.07631069
10.38750029,AZ,SP,-1695837696.0000,8277923840.0000,0.03278106,67.7230,0.03798866
10.38750029,LM,SP,-953799808.0000,7748006400.0000,0.05837228,-70.0715,0.05967732
10.39027762,AA,AZ,3036477696.0000,-3652011264.0000,0.12935902,-0.2918,0.00264653
10.39027762,AA,LM,2293877504.0000,-3121831424.0000,0.15218891,0.6607,0.00397711
10.39027762,AA,SP,1343339008.0000,4626511360.0000,0.12558287,0.4258,0.00206609
10.39027762,AZ,LM,-742600064.0000,530179808.0000,0.77764475,-7.0360,0.07316450
10.39027762,LM,SP,-950538560.0000,7748343808.0000,0.10032840,97.0291,0.05719771
10.39305568,AA,AZ,3036871680.0000,-3653085184.0000,0.12639760,0.1738,0.00263574
10.39305568,AA,LM,2293709824.0000,-3122642688.0000,0.13691042,0.9460,0.00295624
10.39305568,AA,SP,1346433024.0000,4626036224.0000,0.12291321,0.2286,0.00205692
10.39305568,AZ,LM,-743161856.0000,530442464.0000,0.78055745,-2.4939,0.05459416
10.39305568,AZ,SP,-1690438656.0000,8279121408.0000,0.03662550,-67.4784,0.03794369
10.39305568,LM,SP,-947276864.0000,7748678656.0000,0.03526961,112.4912,0.04266480
10.39583302,AA,AZ,3037263872.0000,-3654158848.0000,0.12912594,0.8608,0.00264898
10.39583302,AA,LM,2293540864.0000,-3123453696.0000,0.15390203,2.7698,0.00385123
10.39583302,AA,SP,1349526272.0000,4625559552.0000,0.12243449,0.3272,0.00206652
10.39583302,AZ,LM,-743723136.0000,530705408.0000,0.77763005,2.6481,0.07075073
10.39583302,AZ,SP,-1687737728.0000,8279718912.0000,0.04429890,132.6930,0.03792144
10.39583302,LM,SP,-944014528.0000,7749012992.0000,0.09347895,5.3638,0.05527009
10.39861107,AA,AZ,3037654784.0000,-3655233280.0000,0.12686812,0.4306,0.00265342
10.39861107,AA,LM,2293370624.0000,-3124264960.0000,0.13395872,2.2626,0.00292121
10.39861107,AA,SP,1352619008.0000,4625081344.0000,0.12030112,0.5946,0.00206924
10.39861107,AZ,LM,-744284096.0000,530968480.0000,0.78015607,7.1341,0.05356373
10.39861107,AZ,SP,-1685035904.0000,8280315392.0000,0.04167589,7.2158,0.03789936
10.39861107,LM,SP,-940751744.0000,7749346304.0000,0.11932151,131.5344,0.04182821
10.40138912,AA,AZ,3038043904.0000,-3656307456.0000,0.12283503,0.7724,0.00266003
10.40138912,AA,LM,2293199104.0000,-3125075968.0000,0.14462515,3.2447,0.00403393
10.40138912,AA,SP,1355710720.0000,4624602624.0000,0.11535551,-0.3082,0.00207364
10.40138912,AZ,LM,-744844672.0000,531231744.0000,0.77644313,7.9016,0.07376688
10.40138912,AZ,SP,-1682333184.0000,8280910848.0000,0.04327494,95.3060,0.03787744
10.40138912,LM,SP,-937488576.0000,7749678592.0000,0.14446763,-98.3538,0.05758402
10.40416646,AA,AZ,3038431232.0000,-3657381888.0000,0.12844845,1.4228,0.00267058
10.40416646,AA,LM,2293026560.0000,-3125886464.0000,0.12637636,2.0694,0.00403602
10.40416646,AA,SP,1358801792.0000,4624122880.0000,0.11460307,-0.6401,0.00208112
10.40416646,AZ,LM,-745404800.0000,531495264.0000,0.77624438,-2.8205,0.07349766
10.40416646,LM,SP,-934224768.0000,7750009344.0000,0.12519497,125.8770,0.05735633
10.40694451,AA,AZ,3038817280.0000,-3658456576.0000,0.12715628,1.2276,0.00268346
10.40694451,AA,LM,2292852736.0000,-3126697472.0000,0.14398661,0.6449,0.00584929
10.40694451,AA,SP,1361892224.0000,4623641600.0000,0.11553608,0.0254,0.00209040
10.40694451,AZ,LM,-745964544.0000,531758976.0000,0.76570576,3.5426,0.10598414
10.40694451,LM,SP,-930960512.0000,7750339072.0000,0.17455247,37.8515,0.08267717
10.40972257,AA,AZ,3039201536.0000,-3659530752.0000,0.12721981,2.1390,0.00267947
10.40972257,AA,LM,2292677632.0000,-3127508224.0000,0.13421523,3.5527,0.00515642
10.40972257,AA,SP,1364981888.0000,4623159808.0000,0.11723202,-0.2550,0.00208654
10.40972257,AZ,LM,-746523904.0000,532022848.0000,0.77014392,12.7719,0.09355054
10.40972257,AZ,SP,-1674219648.0000,8282690560.0000,0.04165825,133.4281,0.03781264
10.40972257,LM,SP,-927695744.0000,7750667264.0000,0.04471599,-114.5667,0.07295156
10.41249990,AA,AZ,3039584256.0000,-3660605696.0000,0.12913309,1.2204,0.00265812
10.41249990,AA,LM,2292501248.0000,-3128318720.0000,0.14778700,2.9911,0.00531781
10.41249990,AA,SP,1368070784.0000,4622676480.0000,0.11825394,-0.0869,0.00206917
10.41249990,AZ,LM,-747082880.0000,532286912.0000,0.76861146,6.7898,0.09723398
10.41249990,LM,SP,-924430464.0000,7750995456.0000,0.17619146,170.7693,0.07580029
10.41527796,AA,AZ,3039965184.0000,-3661680640.0000,0.12536049,1.3782,0.00265364
10.41527796,AA,LM,2292323840.0000,-3129129472.0000,0.13155275,2.7605,0.00303693
10.41527796,AA,SP,1371159040.0000,4622192128.0000,0.11505244,-0.7816,0.00206494
10.41527796,AZ,LM,-747641408.0000,532551200.0000,0.77836639,5.4999,0.05561164
10.41527796,AZ,SP,-1668806144.0000,8283873280.0000,0.04109586,175.0801,0.03777024
10.41527796,LM,SP,-921164736.0000,7751321600.0000,0.03955142,-148.0020,0.04333828
10.41805530,AA,AZ,3040344576.0000,-3662755328.0000,0.12296113,0.4385,0.00270465
10.41805530,AA,LM,2292145152.0000,-3129939968.0000,0.13289469,2.0329,0.00298975
10.41805530,AA,SP,1374246528.0000,4621706752.0000,0.11718736,0.1169,0.00210422
10.41805530,AZ,LM,-748199616.0000,532815648.0000,0.77834274,2.3642,0.05370195
10.41805530,LM,SP,-917898496.0000,7751647232.0000,0.04132610,-16.2975,0.04183864
10.42083335,AA,AZ,3040722432.0000,-3663831040.0000,0.12734968,0.4089,0.00267200
10.42083335,AA,LM,2291965184.0000,-3130750720.0000,0.14154783,1.9881,0.00370920
10.42083335,AA,SP,1377333376.0000,4621220352.0000,0.11347310,0.2374,0.00207772
10.42083335,AZ,LM,-748757376.0000,533080384.0000,0.77597698,6.1993,0.06742918
10.42083335,LM,SP,-914631808.0000,7751970816.0000,0.07856446,-141.5989,0.05251104
10.42361140,AA,AZ,3041098752.0000,-3664906240.0000,0.12373176,0.7976,0.00269026
10.42361140,AA,LM,2291783936.0000,-3131560960.0000,0.14091279,2.9749,0.00331428
10.42361140,AZ,LM,-749314688.0000,533345184.0000,0.77701228,9.0362,0.05983019
10.42361140,AZ,SP,-1660679296.0000,8285638656.0000,0.03916428,109.6091,0.03770783
10.42361140,LM,SP,-911364608.0000,7752293376.0000,0.02488590,-98.3502,0.04657814
10.42638874,AA,AZ,3041473280.0000,-3665981696.0000,0.12853190,0.5862,0.00266252
10.42638874,AA,LM,2291601664.0000,-3132371456.0000,0.13933580,2.4294,0.00395849
10.42638874,AA,SP,1383504640.0000,4620243968.0000,0.11694609,-0.1336,0.00206978
10.42638874,AZ,LM,-749871680.0000,533610336.0000,0.77450818,-11.4158,0.07218262
10.42638874,LM,SP,-908096896.0000,7752615424.0000,0.05607361,62.1573,0.05617316
10.42916679,AA,AZ,3041846272.0000,-3667057408.0000,0.12366286,0.2188,0.00264839
10.42916679,AA,LM,2291417856.0000,-3133181696.0000,0.14872551,2.9434,0.00441208
10.42916679,AA,SP,1386589184.0000,4619753984.0000,0.11531713,-0.1085,0.00205714
10.42916679,AZ,LM,-750428288.0000,533875584.0000,0.77218362,4.3166,0.08087748
10.42916679,LM,SP,-904828736.0000,7752936448.0000,0.13227304,7.6510,0.06291751
10.43194413,AA,AZ,3042217472.0000,-3668132864.0000,0.12963485,1.1624,0.00264042
10.43194413,AA,LM,2291233024.0000,-3133991936.0000,0.12330241,2.0934,0.00502608
10.43194413,AA,SP,1389673088.0000,4619263488.0000,0.11098052,-0.2882,0.00205020
10.43194413,AZ,LM,-750984448.0000,534141024.0000,0.76850632,3.3531,0.09239493
10.43194413,LM,SP,-901560064.0000,7753254912.0000,0.11062134,163.9866,0.07185301
10.58472204,AA,AP,42745.5117,-1991844.0000,0.99984101,13.8175,0.00119048
10.58472204,AA,LM,2279194368.0000,-3178443008.0000,0.13334782,-2.8875,0.00154252
10.58472204,AP,AZ,3060102400.0000,-3725491200.0000,0.14253174,-20.7251,0.02155526
10.58472204,AP,LM,2279151616.0000,-3176450816.0000,0.13151249,-13.1953,0.01244779
10.58472204,AP,SP,1558057344.0000,4592585728.0000,0.09271539,-23.8461,0.01636418
10.58472204,AZ,LM,-780950784.0000,549040256.0000,0.76455628,2.2419,0.02794255
10.58472204,AZ,SP,-1502045056.0000,8318077440.0000,0.05271656,-139.6932,0.03677558
10.58472204,LM,SP,-721094272.0000,7769037312.0000,0.04288822,-161.7770,0.02128955
10.58750010,AA,AP,42118.7812,-1991859.1250,0.99968240,13.1747,0.00118720
10.58750010,AA,SP,1561139968.0000,4590042624.0000,0.10285036,-3.0153,0.00190838
10.58750010,AA,LM,2278941440.0000,-3179248640.0000,0.12704396,-2.3718,0.00154442
10.58750010,AP,AZ,3060383744.0000,-3726573312.0000,0.16618436,-23.3031,0.02289577
10.58750010,AP,LM,2278899456.0000,-3177256704.0000,0.13183898,-22.3492,0.01411602
10.58750010,AP,SP,1561097856.0000,4592034304.0000,0.09182413,-15.0561,0.01739327
10.58750010,AZ,LM,-781484096.0000,549316480.0000,0.76426348,-4.7704,0.02980685
10.58750010,AZ,SP,-1499285632.0000,8318607872.0000,0.00628749,81.7519,0.03677645
10.58750010,LM,SP,-717801472.0000,7769291776.0000,0.01607805,-55.4060,0.02272572
10.59027743,AA,SP,1564179072.0000,4589489664.0000,0.11117008,-3.5217,0.00204471
10.59027743,AA,AZ,3060704768.0000,-3729647360.0000,0.11114434,-0.9598,0.00268302
10.59027743,AA,LM,2278687488.0000,-3180054528.0000,0.13224446,-1.9159,0.00157191
10.59027743,AZ,LM,-782017088.0000,549592896.0000,0.76403568,-4.1591,0.02833028
10.59027743,AZ,SP,-1496525312.0000,8319137280.0000,0.03727997,104.1985,0.03679662
10.59027743,LM,SP,-714508288.0000,7769544704.0000,0.03654847,164.5922,0.02161320
10.59305549,AA,SP,1567217408.0000,4588936192.0000,0.11198614,-2.5525,0.00205522
10.59305549,AA,AZ,3060981504.0000,-3730729728.0000,0.11241813,-0.1367,0.00269499
10.59305549,AA,LM,2278432000.0000,-3180860160.0000,0.12753561,-2.3152,0.00162403
10.59305549,AZ,LM,-782549568.0000,549869568.0000,0.76376321,-5.7794,0.02913604
10.59305549,AZ,SP,-1493764352.0000,8319665664.0000,0.02355209,-27.7391,0.03681694
10.59305549,LM,SP,-711214720.0000,7769796608.0000,0.03248936,-163.8669,0.02224324
10.59583354,AA,SP,1570254848.0000,4588381696.0000,0.10588792,-2.4430,0.00205320
10.59583354,AA,AZ,3061257216.0000,-3731812096.0000,0.10806017,-0.8641,0.00269053
10.59583354,AA,LM,2278175488.0000,-3181665792.0000,0.13053863,-1.8070,0.00179317
10.59583354,AZ,LM,-783081664.0000,550146368.0000,0.76343089,-6.4461,0.03222006
10.59583354,AZ,SP,-1491002496.0000,8320193536.0000,0.05231074,-12.7422,0.03683742
10.59583354,LM,SP,-707920768.0000,7770048000.0000,0.05225113,159.0480,0.02461363
10.59861088,AA,SP,1573291392.0000,4587825664.0000,0.10747046,-2.9224,0.00204670
10.59861088,AA,AZ,3061531136.0000,-3732894976.0000,0.11055055,-0.8525,0.00268021
10.59861088,AA,LM,2277917696.0000,-3182471424.0000,0.13787565,-1.2258,0.00195588
10.59861088,AZ,LM,-783613376.0000,550423360.0000,0.76306714,-0.8562,0.03527493
10.59861088,AZ,SP,-1488239872.0000,8320720896.0000,0.06283376,-125.7981,0.03685799
10.60138893,AA,SP,1576327168.0000,4587268608.0000,0.11082711,-2.8229,0.00204514
10.60138893,AA,AZ,3061803520.0000,-3733977088.0000,0.10822796,-1.3216,0.00267636
10.60138893,AA,LM,2277658880.0000,-3183276800.0000,0.13211901,-1.8011,0.00167917
10.60138893,AZ,LM,-784144640.0000,550700544.0000,0.76296791,0.8350,0.03032465
10.60138893,AZ,SP,-1485476352.0000,8321246208.0000,0.03982603,-119.0089,0.03687873
10.60138893,LM,SP,-701331776.0000,7770545152.0000,0.04358896,148.5102,0.02319684
10.60416698,AA,SP,1579362176.0000,4586711040.0000,0.10693792,-2.9478,0.00206241
10.60416698,AA,AZ,3062074368.0000,-3735060480.0000,0.11141687,-1.5856,0.00269713
10.60416698,AA,LM,2277398784.0000,-3184082176.0000,0.12425436,-1.6479,0.00162948
10.60416698,AZ,LM,-784675520.0000,550977920.0000,0.76273423,-1.7331,0.02919733
10.60416698,AZ,SP,-1482712320.0000,8321771520.0000,0.01174855,-13.2403,0.03689961
10.60416698,LM,SP,-698036672.0000,7770793472.0000,0.03228307,-150.9187,0.02234991
10.60694432,AA,SP,1582396160.0000,4586152448.0000,0.10665656,-2.1217,0.00204045
10.60694432,AA,AZ,3062343424.0000,-3736143104.0000,0.11071484,-1.2680,0.00266662
10.60694432,AA,LM,2277137408.0000,-3184887552.0000,0.13132382,-1.1878,0.00161828
10.60694432,AZ,LM,-785205952.0000,551255488.0000,0.76247420,2.1290,0.02932536
10.60694432,AZ,SP,-1479947136.0000,8322294784.0000,0.01979976,155.5908,0.03692061
10.60694432,LM,SP,-694741184.0000,7771039232.0000,0.02950756,-179.9824,0.02246481
10.60972238,AA,SP,1585429376.0000,4585591808.0000,0.11044319,-2.3354,0.00203643
10.60972238,AA,AZ,3062610688.0000,-3737225984.0000,0.10978010,-0.8874,0.00265959
10.60972238,AA,LM,2276874752.0000,-3185692672.0000,0.12826587,-1.5479,0.00157782
10.60972238,AZ,LM,-785736000.0000,551533248.0000,0.76222897,-2.2875,0.02866500
10.60972238,AZ,SP,-1477181440.0000,8322817536.0000,0.06287871,-146.8279,0.03694187
10.60972238,LM,SP,-691445376.0000,7771284480.0000,0.03272214,147.5622,0.02197264
10.61249971,AA,SP,1588461824.0000,4585030656.0000,0.11012402,-1.3297,0.00204545
10.61249971,AA,AZ,3062876672.0000,-3738309120.0000,0.10971868,-1.4170,0.00266956
10.61249971,AA,LM,2276611072.0000,-3186497792.0000,0.14092579,-0.4166,0.00207727
10.61249971,AZ,LM,-786265600.0000,551811200.0000,0.76167562,1.4808,0.03759376
