#SRC:SGRA,DATE(MJD):57849,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
10.91805553,AA,SP,1863396096.0000,4572446720.0000,0.08946812,-0.3347,0.00157996
10.91805553,AP,JC,5960519168.0000,-2115649920.0000,0.01447437,95.3164,0.03003506
10.91805553,AP,AZ,3106825472.0000,-3863928576.0000,0.06624434,8.4260,0.02265642
10.91805553,AP,LM,2269091328.0000,-3282331904.0000,0.03048828,26.7733,0.03014456
10.91805553,AP,SP,1863414016.0000,4574456320.0000,0.09760662,4.6581,0.01878891
10.91805553,AZ,JC,2853693696.0000,1748278400.0000,0.14633997,70.5127,0.05222265
10.91805553,AZ,LM,-837734208.0000,581596736.0000,0.73656821,-5.8489,0.05550661
10.91805553,AZ,SP,-1243411584.0000,8438384128.0000,0.04335310,-178.6730,0.03452824
10.91805553,JC,LM,-3691427840.0000,-1166681728.0000,0.02129333,-177.2639,0.07002124
10.91805553,JC,SP,-4097105152.0000,6690106368.0000,0.02120816,18.3666,0.04472600
10.91805553,LM,SP,-405677312.0000,7856787968.0000,0.07358187,-36.1942,0.04592939
10.92083359,AA,AP,-18521.0020,-2009811.7500,0.99828353,2.2687,0.00111044
10.92083359,AA,JC,5961970176.0000,-2119767808.0000,0.00121060,97.0710,0.00262993
10.92083359,AA,AZ,3106931712.0000,-3867036928.0000,0.07793277,-2.7204,0.00210099
10.92083359,AA,LM,2268701184.0000,-3285143808.0000,0.06398891,-4.6367,0.00288523
10.92083359,AA,SP,1866374528.0000,4571787264.0000,0.10045532,-0.0939,0.00173850
10.92083359,AP,JC,5961988608.0000,-2117757952.0000,0.02623036,17.2129,0.02730279
10.92083359,AP,AZ,3106950144.0000,-3865027072.0000,0.08892086,7.4237,0.02206509
10.92083359,AP,LM,2268719616.0000,-3283134208.0000,0.00906731,61.9775,0.03032590
10.92083359,AP,SP,1866393088.0000,4573796864.0000,0.11486113,-3.8551,0.01820365
10.92083359,AZ,JC,2855038464.0000,1747269120.0000,0.05428395,-173.9571,0.05215866
10.92083359,AZ,LM,-838230592.0000,581893056.0000,0.73622126,-6.5982,0.05739394
10.92083359,AZ,SP,-1240557056.0000,8438823424.0000,0.05029989,0.6723,0.03453006
10.92083359,JC,LM,-3693268992.0000,-1165376000.0000,0.12495487,-136.2428,0.07233290
10.92083359,JC,SP,-4095595520.0000,6691554816.0000,0.07891873,77.3801,0.04468345
10.92083359,LM,SP,-402326528.0000,7856930304.0000,0.05372970,41.1104,0.04750586
10.92361093,AA,JC,5963435520.0000,-2121876224.0000,0.00344445,-146.6887,0.00262259
10.92361093,AA,AZ,3107053824.0000,-3868135424.0000,0.08054515,-2.4366,0.00209688
10.92361093,AA,LM,2268327680.0000,-3285946112.0000,0.05602273,2.4446,0.00252256
10.92361093,AA,SP,1869352064.0000,4571126784.0000,0.09942086,-0.6174,0.00173564
10.92361093,AP,JC,5963454976.0000,-2119866624.0000,0.00897455,122.5312,0.02832101
10.92361093,AP,AZ,3107073024.0000,-3866125824.0000,0.09162311,-2.6927,0.02126176
10.92361093,AP,LM,2268346880.0000,-3283936256.0000,0.04524588,3.6113,0.02563381
10.92361093,AP,SP,1869371264.0000,4573136384.0000,0.10204728,11.0554,0.01765265
10.92361093,AZ,JC,2856381696.0000,1746259200.0000,0.06267191,147.6210,0.05210111
10.92361093,AZ,LM,-838726528.0000,582189568.0000,0.73621708,0.0011,0.05026455
10.92361093,AZ,SP,-1237702016.0000,8439262208.0000,0.08509640,-161.4300,0.03453161
10.92361093,JC,LM,-3695108096.0000,-1164069760.0000,0.10501131,-110.9642,0.06329552
10.92361093,JC,SP,-4094083840.0000,6693002752.0000,0.06277095,71.8907,0.04464637
10.92361093,LM,SP,-398975488.0000,7857072640.0000,0.06990156,-156.1209,0.04161771
10.92638898,AA,JC,5964898304.0000,-2123985280.0000,0.00513366,177.9638,0.00317471
10.92638898,AA,AZ,3107174912.0000,-3869234176.0000,0.09386202,-2.9050,0.00254256
10.92638898,AA,LM,2267952896.0000,-3286748160.0000,0.06986414,5.1371,0.00315546
10.92638898,AA,SP,1872328576.0000,4570464768.0000,0.12385751,0.2686,0.00210518
10.92638898,AP,JC,5964918272.0000,-2121975680.0000,0.04639878,-126.3168,0.02278650
10.92638898,AP,AZ,3107194624.0000,-3867224576.0000,0.11044209,-18.0954,0.01843029
10.92638898,AP,LM,2267972864.0000,-3284738304.0000,0.10621643,-13.9817,0.02289224
10.92638898,AP,SP,1872348416.0000,4572474880.0000,0.10132840,-7.9508,0.01521636
10.92638898,AZ,JC,2857723392.0000,1745249024.0000,0.12230094,140.8612,0.05199998
10.92638898,AZ,LM,-839221952.0000,582486208.0000,0.73591328,-3.4359,0.05184025
10.92638898,AZ,SP,-1234846336.0000,8439698944.0000,0.01151534,-4.0612,0.03453288
10.92638898,JC,LM,-3696945408.0000,-1162762752.0000,0.09150429,-176.1512,0.06517167
10.92638898,JC,SP,-4092570112.0000,6694450688.0000,0.06771145,172.6524,0.04457192
10.92638898,LM,SP,-395624320.0000,7857212928.0000,0.06980461,45.6859,0.04293572
10.92916632,AA,JC,5966358016.0000,-2126094976.0000,0.00362425,168.0487,0.00304841
10.92916632,AA,AZ,3107294208.0000,-3870332928.0000,0.09089177,-2.2313,0.00244663
10.92916632,AA,LM,2267577088.0000,-3287549952.0000,0.06712850,0.9708,0.00302324
10.92916632,AA,SP,1875304320.0000,4569802240.0000,0.11715325,0.0835,0.00202639
10.92916632,AP,JC,5966378496.0000,-2124085120.0000,0.03342931,-144.8411,0.02759169
10.92916632,AP,AZ,3107314688.0000,-3868323328.0000,0.08131706,-16.3199,0.01969057
10.92916632,AP,LM,2267597568.0000,-3285540352.0000,0.10481605,-13.8611,0.02441174
10.92916632,AZ,JC,2859063808.0000,1744238208.0000,0.17633265,-119.8800,0.05187445
10.92916632,AZ,LM,-839716992.0000,582783104.0000,0.73565900,4.8384,0.05160092
10.92916632,AZ,SP,-1231989888.0000,8440135168.0000,0.03111842,-95.4582,0.03453387
10.92916632,JC,LM,-3698780416.0000,-1161455104.0000,0.14775011,48.7649,0.06473323
10.92916632,JC,SP,-4091053568.0000,6695897600.0000,0.07636442,42.4868,0.04447650
10.92916632,LM,SP,-392272896.0000,7857352704.0000,0.04133384,-2.2403,0.04275080
10.93194437,AA,SP,1878278784.0000,4569138688.0000,0.10986729,-0.1897,0.00187045
10.93194437,AA,JC,5967814144.0000,-2128204928.0000,0.00443749,-154.9048,0.00280780
10.93194437,AA,AZ,3107411712.0000,-3871431936.0000,0.08146783,-2.9330,0.00225604
10.93194437,AA,LM,2267200000.0000,-3288351744.0000,0.06056467,0.0318,0.00271302
10.93194437,AP,SP,1878299904.0000,4571148288.0000,0.10054272,-0.7622,0.01823740
10.93194437,AP,JC,5967835136.0000,-2126195072.0000,0.03337018,51.7889,0.02707994
10.93194437,AP,AZ,3107432704.0000,-3869422080.0000,0.08805739,5.7143,0.02206884
10.93194437,AP,LM,2267220992.0000,-3286342144.0000,0.09360145,26.3838,0.02655938
10.93194437,AZ,SP,-1229132800.0000,8440570368.0000,0.01846380,52.7986,0.03455915
10.93194437,AZ,JC,2860402432.0000,1743226880.0000,0.16715399,-25.3244,0.05180135
10.93194437,AZ,LM,-840211584.0000,583080128.0000,0.73543564,6.2037,0.05020321
10.93194437,JC,SP,-4089534976.0000,6697344000.0000,0.06276412,155.7980,0.04445998
10.93194437,JC,LM,-3700613888.0000,-1160146816.0000,0.20101586,63.2114,0.06291005
10.93194437,LM,SP,-388921248.0000,7857489920.0000,0.05227234,-73.1776,0.04163539
10.98472238,AA,AP,-33073.9062,-2009602.0000,0.99839086,1.2921,0.00112179
10.98472238,AA,JC,5994877952.0000,-2168392448.0000,0.00418829,-68.3703,0.00272546
10.98472238,AA,AZ,3109330176.0000,-3892316160.0000,0.07882169,3.4834,0.00223956
10.98472238,AA,LM,2259806720.0000,-3303559936.0000,0.05716443,1.8516,0.00274160
10.98472238,AA,SP,1934603648.0000,4556329472.0000,0.11656741,1.1729,0.00186456
10.98472238,AP,AZ,3109363200.0000,-3890307072.0000,0.05751504,-2.4445,0.02076633
10.98472238,AP,JC,5994911232.0000,-2166382848.0000,0.02621611,163.4899,0.02504195
10.98472238,AP,LM,2259840000.0000,-3301550336.0000,0.06779369,-25.1997,0.02542852
10.98472238,AP,SP,1934636928.0000,4558339072.0000,0.11908444,20.1214,0.01723855
10.98472238,AZ,JC,2885548032.0000,1723923968.0000,0.10470557,50.4831,0.05035123
10.98472238,AZ,LM,-849523264.0000,588756608.0000,0.73046791,1.3244,0.05078588
10.98472238,AZ,SP,-1174726272.0000,8448645632.0000,0.05102990,-89.2985,0.03449109
10.98472238,JC,LM,-3735070976.0000,-1135167360.0000,0.13301059,-109.0077,0.06222225
10.98472238,JC,SP,-4060273920.0000,6724722176.0000,0.06052286,79.9684,0.04341590
10.98472238,LM,SP,-325202976.0000,7859889664.0000,0.07105785,48.9074,0.04228009
10.98749971,AA,JC,5996270592.0000,-2170512640.0000,0.00565504,-64.1055,0.00283575
10.98749971,AA,AP,-33706.4570,-2009590.1250,0.99843277,1.2334,0.00110167
10.98749971,AA,AZ,3109414656.0000,-3893415680.0000,0.07918737,1.6920,0.00233404
10.98749971,AA,LM,2259405568.0000,-3304358912.0000,0.05838503,8.4527,0.00289631
10.98749971,AA,SP,1937558144.0000,4555644928.0000,0.11777368,1.2540,0.00194343
10.98749971,AP,JC,5996304384.0000,-2168502784.0000,0.05732940,58.8356,0.02350208
10.98749971,AP,AZ,3109448192.0000,-3891406080.0000,0.10233806,-1.8625,0.01954636
10.98749971,AP,LM,2259439360.0000,-3302349312.0000,0.05739101,10.6491,0.02426082
10.98749971,AP,SP,1937591680.0000,4557654528.0000,0.11082932,15.9900,0.01622599
10.98749971,AZ,JC,2886856192.0000,1722903296.0000,0.12551412,47.2590,0.05023071
10.98749971,AZ,LM,-850008896.0000,589057088.0000,0.73018098,-6.6698,0.05142858
10.98749971,AZ,SP,-1171856384.0000,8449060352.0000,0.10463832,-178.0671,0.03446778
10.98749971,JC,LM,-3736864768.0000,-1133846272.0000,0.17952461,-16.9599,0.06295003
10.98749971,JC,SP,-4058712832.0000,6726157824.0000,0.06803225,101.6661,0.04331565
10.98749971,LM,SP,-321847552.0000,7860004352.0000,0.02947399,-137.4307,0.04282208
10.99027777,AA,JC,5997660160.0000,-2172633344.0000,0.00271976,-5.9687,0.00257716
10.99027777,AA,AP,-34338.9961,-2009578.0000,0.99828453,1.1766,0.00111108
10.99027777,AA,AZ,3109497344.0000,-3894515712.0000,0.07661400,2.6596,0.00212204
10.99027777,AA,LM,2259003392.0000,-3305157888.0000,0.04621246,4.1642,0.00227538
10.99027777,AA,SP,1940511232.0000,4554959360.0000,0.10789679,1.3360,0.00176711
10.99027777,AP,AZ,3109531648.0000,-3892506112.0000,0.05894854,8.2389,0.02167697
10.99027777,AP,JC,5997694464.0000,-2170623744.0000,0.04620971,-70.3998,0.02607186
10.99027777,AP,LM,2259037696.0000,-3303148288.0000,0.06272998,-0.9968,0.02324905
10.99027777,AP,SP,1940545536.0000,4556968960.0000,0.12546459,5.4462,0.01799757
10.99027777,AZ,JC,2888162816.0000,1721882240.0000,0.17106597,36.5612,0.05019731
10.99027777,AZ,LM,-850494016.0000,589357760.0000,0.73007298,-4.2592,0.04442758
10.99027777,AZ,SP,-1168985984.0000,8449475072.0000,0.04396190,6.1828,0.03446236
10.99027777,JC,LM,-3738656768.0000,-1132524544.0000,0.14331638,-28.2948,0.05437763
10.99027777,JC,SP,-4057148416.0000,6727592448.0000,0.10346736,51.9659,0.04329212
10.99027777,LM,SP,-318491936.0000,7860117504.0000,0.03474597,66.4269,0.03699767
10.99305582,AA,JC,5999046144.0000,-2174754560.0000,0.00548745,-89.5977,0.00301886
10.99305582,AA,AP,-34971.5117,-2009565.7500,0.99832726,1.1251,0.00110696
10.99305582,AA,AZ,3109578496.0000,-3895615232.0000,0.08803055,3.3705,0.00248689
10.99305582,AA,SP,1943463680.0000,4554272768.0000,0.12768390,0.6844,0.00207115
10.99305582,AP,AZ,3109613312.0000,-3893605632.0000,0.07076014,-18.1798,0.01842314
10.99305582,AP,JC,5999080960.0000,-2172744960.0000,0.04263719,-85.4445,0.02216361
10.99305582,AP,LM,2258634752.0000,-3303947008.0000,0.06550185,-1.9434,0.02049748
10.99305582,AZ,JC,2889467648.0000,1720860800.0000,0.17272560,-5.1629,0.05016067
10.99305582,AZ,LM,-850978688.0000,589658624.0000,0.72979129,-0.4352,0.04607424
10.99305582,AZ,SP,-1166114816.0000,8449887232.0000,0.03686460,-159.3527,0.03445682
10.99305582,JC,LM,-3740446464.0000,-1131202176.0000,0.20353479,18.3966,0.05634040
10.99305582,JC,SP,-4055582720.0000,6729027072.0000,0.01532669,-144.8010,0.04326579
10.99305582,LM,SP,-315136160.0000,7860229632.0000,0.00604060,-32.3423,0.03837167
10.99583316,AA,AP,-35604.0117,-2009553.3750,0.99838175,1.0710,0.00112379
10.99583316,AA,JC,6000429056.0000,-2176876032.0000,0.00056680,13.0884,0.00291934
10.99583316,AA,AZ,3109657856.0000,-3896714752.0000,0.08261296,2.6737,0.00240643
10.99583316,AA,LM,2258194944.0000,-3306755072.0000,0.05207203,3.0063,0.00258564
10.99583316,AA,SP,1946414720.0000,4553585152.0000,0.12010943,1.1086,0.00200436
10.99583316,AP,JC,6000464896.0000,-2174866432.0000,0.02651899,125.8958,0.02297161
10.99583316,AP,LM,2258230528.0000,-3304745728.0000,0.04003015,-22.9590,0.02076500
10.99583316,AP,SP,1946450432.0000,4555594240.0000,0.13160323,9.0998,0.01603468
10.99583316,AP,AZ,3109693440.0000,-3894705152.0000,0.08528946,-31.0353,0.01932394
10.99583316,AZ,JC,2890771200.0000,1719838720.0000,0.11241105,76.6595,0.05011515
10.99583316,AZ,LM,-851462976.0000,589959616.0000,0.72955845,-1.4664,0.04449528
10.99583316,AZ,SP,-1163243136.0000,8450299392.0000,0.04734377,-133.1815,0.03445119
10.99583316,JC,LM,-3742234112.0000,-1129879168.0000,0.10500915,-20.7720,0.05437047
10.99583316,JC,SP,-4054014464.0000,6730461184.0000,0.06306388,88.9235,0.04323179
10.99583316,LM,SP,-311780256.0000,7860340224.0000,0.06237479,-2.9025,0.03706043
10.99861121,AA,AP,-36236.4883,-2009540.7500,0.99835801,1.0086,0.00112517
10.99861121,AA,JC,6001808896.0000,-2178998016.0000,0.00239746,-86.6175,0.00255140
10.99861121,AA,AZ,3109735680.0000,-3897814272.0000,0.07616628,1.0612,0.00211921
10.99861121,AA,LM,2257788928.0000,-3307553536.0000,0.05437579,1.6043,0.00277601
10.99861121,AA,SP,1949364736.0000,4552896000.0000,0.10881787,0.9077,0.00175331
10.99861121,AP,AZ,3109772032.0000,-3895804672.0000,0.08488677,1.8144,0.02225666
10.99861121,AP,JC,6001845248.0000,-2176988672.0000,0.03131599,22.7500,0.02675050
10.99861121,AP,LM,2257825280.0000,-3305544192.0000,0.06945362,-18.9095,0.02917759
10.99861121,AP,SP,1949401216.0000,4554905600.0000,0.10226006,6.0509,0.01837666
10.99861121,AZ,LM,-851946688.0000,590260800.0000,0.72903074,4.1546,0.05498167
10.99861121,AZ,JC,2892073216.0000,1718816256.0000,0.09229781,14.4156,0.05074654
10.99861121,AZ,SP,-1160370816.0000,8450710016.0000,0.00877776,-69.1912,0.03469854
10.99861121,JC,LM,-3744019712.0000,-1128555520.0000,0.10870372,-31.0451,0.06666193
10.99861121,JC,SP,-4052443904.0000,6731894272.0000,0.06686645,54.2942,0.04319108
10.99861121,LM,SP,-308424128.0000,7860449792.0000,0.03541064,51.7457,0.04548326
11.00138855,AA,AP,-36868.9492,-2009527.6250,0.99841540,1.0048,0.00110382
11.00138855,AA,JC,6003185664.0000,-2181120768.0000,0.00226679,167.0046,0.00272393
11.00138855,AA,AZ,3109811968.0000,-3898913792.0000,0.08137322,1.0406,0.00228630
11.00138855,AA,LM,2257381888.0000,-3308352000.0000,0.05131141,6.8365,0.00273956
11.00138855,AA,SP,1952313984.0000,4552206336.0000,0.11804797,0.6395,0.00187309
11.00138855,AP,AZ,3109848832.0000,-3896904704.0000,0.07237730,-29.2258,0.02064543
11.00138855,AP,JC,6003222528.0000,-2179111168.0000,0.05609235,16.5052,0.02437817
11.00138855,AP,LM,2257418752.0000,-3306342400.0000,0.07428654,33.5262,0.02474569
11.00138855,AP,SP,1952350848.0000,4554215936.0000,0.12567564,-3.7317,0.01686515
11.00138855,AZ,LM,-852430080.0000,590562112.0000,0.72894860,-2.4837,0.05129562
11.00138855,AZ,JC,2893373696.0000,1717793408.0000,0.09312350,-60.5611,0.05170130
11.00138855,AZ,SP,-1157497856.0000,8451120640.0000,0.04288649,97.1566,0.03506377
11.00138855,JC,LM,-3745803776.0000,-1127231232.0000,0.03314903,-19.8012,0.06154508
11.00138855,JC,SP,-4050871552.0000,6733326848.0000,0.04032131,129.9786,0.04316096
11.00138855,LM,SP,-305067872.0000,7860557824.0000,0.03704858,-175.7651,0.04201368
11.00416660,AA,AP,-37501.3867,-2009514.5000,0.99830642,0.9355,0.00113403
11.00416660,AA,JC,6004559360.0000,-2183243776.0000,0.00081896,21.2023,0.00260682
11.00416660,AA,AZ,3109886464.0000,-3900013824.0000,0.07238188,1.3543,0.00218885
11.00416660,AA,LM,2256973568.0000,-3309150208.0000,0.05573873,0.2471,0.00274972
11.00416660,AA,SP,1955262080.0000,4551515648.0000,0.11120398,0.8677,0.00179416
11.00416660,AP,AZ,3109923840.0000,-3898004224.0000,0.09083604,12.7661,0.02213156
11.00416660,AP,JC,6004596224.0000,-2181234176.0000,0.04718875,-67.6052,0.02633837
11.00416660,AP,LM,2257010944.0000,-3307140608.0000,0.06537613,-27.6816,0.02781361
11.00416660,AP,SP,1955299712.0000,4553524736.0000,0.10565848,-4.3589,0.01809857
11.00416660,AZ,LM,-852912896.0000,590863680.0000,0.72859367,-6.5701,0.05372018
11.00416660,AZ,JC,2894672640.0000,1716770048.0000,0.15939177,28.4053,0.05160607
11.00416660,AZ,SP,-1154624384.0000,8451529216.0000,0.06385910,-147.8408,0.03504285
11.00416660,JC,LM,-3747585536.0000,-1125906304.0000,0.03255636,10.9157,0.06443759
11.00416660,JC,SP,-4049297152.0000,6734759424.0000,0.04140829,-22.7270,0.04312026
11.00416660,LM,SP,-301711424.0000,7860665344.0000,0.06583457,32.3181,0.04402230
11.00694466,AA,AP,-38133.8125,-2009501.1250,0.99835253,0.8914,0.00110343
11.00694466,AA,JC,6005929472.0000,-2185367296.0000,0.00259746,-116.7182,0.00252606
11.00694466,AA,AZ,3109959424.0000,-3901113344.0000,0.06910304,1.1499,0.00212264
11.00694466,AA,LM,2256563968.0000,-3309947904.0000,0.05788393,-4.7684,0.00291996
11.00694466,AA,SP,1958209152.0000,4550823424.0000,0.10869877,0.3303,0.00173968
11.00694466,AP,AZ,3109997568.0000,-3899103744.0000,0.07422883,-10.7601,0.02220416
11.00694466,AP,JC,6005967360.0000,-2183357952.0000,0.02473045,113.6013,0.02615978
11.00694466,AP,LM,2256602112.0000,-3307938560.0000,0.04064147,2.6064,0.03055998
11.00694466,AP,SP,1958247424.0000,4552833024.0000,0.12512272,5.2626,0.01814800
11.00694466,AZ,LM,-853395328.0000,591165312.0000,0.72807826,-3.3884,0.05883570
11.00694466,AZ,JC,2895970048.0000,1715746048.0000,0.14637834,30.8015,0.05158773
11.00694466,AZ,SP,-1151750144.0000,8451936256.0000,0.01343880,45.1497,0.03504525
11.00694466,JC,LM,-3749365504.0000,-1124580864.0000,0.14663598,53.8544,0.07052457
11.00694466,JC,SP,-4047720192.0000,6736190976.0000,0.05502168,81.1697,0.04309069
11.00694466,LM,SP,-298354848.0000,7860772352.0000,0.09845867,-146.2575,0.04820865
11.00972199,AA,JC,6007296512.0000,-2187491328.0000,0.00312724,-150.2848,0.00277000
11.00972199,AA,AP,-38766.2148,-2009487.5000,0.99830810,0.8294,0.00111029
11.00972199,AA,AZ,3110030592.0000,-3902213376.0000,0.08061645,1.7193,0.00232736
11.00972199,AA,LM,2256153344.0000,-3310746112.0000,0.05533848,-2.0115,0.00297764
11.00972199,AA,SP,1961154944.0000,4550129664.0000,0.11533431,0.5596,0.00190866
11.00972199,AP,AZ,3110069248.0000,-3900203776.0000,0.09067106,14.4055,0.02034532
11.00972199,AP,JC,6007335424.0000,-2185481984.0000,0.04695431,-172.3910,0.02399048
11.00972199,AP,LM,2256192000.0000,-3308736512.0000,0.02077980,69.5822,0.02604938
11.00972199,AP,SP,1961193728.0000,4552139776.0000,0.12645123,4.4709,0.01664358
11.00972199,AZ,LM,-853877312.0000,591467200.0000,0.72802729,-9.3714,0.05464747
11.00972199,AZ,JC,2897265920.0000,1714721920.0000,0.11153763,-10.0939,0.05149865
11.00972199,AZ,SP,-1148875392.0000,8452343296.0000,0.07306211,-176.0505,0.03501961
11.00972199,JC,LM,-3751143168.0000,-1123254656.0000,0.16657994,-22.3155,0.06549981
11.00972199,JC,SP,-4046141440.0000,6737622016.0000,0.05789893,57.6094,0.04306622
11.00972199,LM,SP,-294998112.0000,7860876288.0000,0.05909358,-161.5157,0.04480501
11.01250005,AA,JC,6008660480.0000,-2189615872.0000,0.00029011,87.0207,0.00241773
11.01250005,AA,AP,-39398.5938,-2009473.7500,0.99836843,0.7693,0.00110717
11.01250005,AA,AZ,3110099968.0000,-3903312896.0000,0.06783777,-0.8569,0.00203244
11.01250005,AA,LM,2255741184.0000,-3311543808.0000,0.04711371,0.3191,0.00243021
11.01250005,AA,SP,1964100096.0000,4549436416.0000,0.09899790,0.2130,0.00166626
11.01250005,AP,AZ,3110139136.0000,-3901303296.0000,0.05151082,17.2768,0.02325223
11.01250005,AP,JC,6008699904.0000,-2187606528.0000,0.02714483,-42.5241,0.02743139
11.01250005,AP,LM,2255780608.0000,-3309534208.0000,0.06597731,1.4996,0.02781619
11.01250005,AP,SP,1964139520.0000,4551446016.0000,0.11287471,-0.3481,0.01901179
11.01250005,AZ,LM,-854358848.0000,591769216.0000,0.72790124,-5.3551,0.05110223
11.01250005,AZ,JC,2898560256.0000,1713697152.0000,0.11673774,14.7732,0.05152447
11.01250005,AZ,SP,-1146000000.0000,8452749312.0000,0.01937455,150.8972,0.03502965
11.01250005,JC,LM,-3752919040.0000,-1121927936.0000,0.03969353,-107.5060,0.06121353
11.01250005,JC,SP,-4044560384.0000,6739052544.0000,0.08714325,111.4330,0.04305528
11.01250005,LM,SP,-291641184.0000,7860980224.0000,0.05709154,-101.1437,0.04188427
11.01527810,AA,AP,-40030.9492,-2009459.6250,0.99838940,0.7102,0.00110973
11.01527810,AA,JC,6010020864.0000,-2191740928.0000,0.00092997,-60.0680,0.00298104
11.01527810,AA,AZ,3110168064.0000,-3904412928.0000,0.08551030,1.0831,0.00251077
11.01527810,AA,LM,2255328000.0000,-3312341504.0000,0.06121074,2.2506,0.00347653
11.01527810,AA,SP,1967043968.0000,4548741632.0000,0.12638601,0.1821,0.00205687
11.01527810,AP,AZ,3110208000.0000,-3902403328.0000,0.09426444,1.8986,0.01889488
11.01527810,AP,JC,6010060800.0000,-2189731328.0000,0.01667653,-107.2894,0.02225169
11.01527810,AP,LM,2255368192.0000,-3310331904.0000,0.08476223,-55.5040,0.02617238
11.01527810,AP,SP,1967084032.0000,4550750720.0000,0.11325093,-5.7928,0.01543612
